ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
HKG;51;Hong Kong, China;GHA;Ghana;2010;Export;0
HKG;51;Hong Kong, China;GHA;Ghana;2012;Export;0
HKG;51;Hong Kong, China;GHA;Ghana;2013;Export;0
HKG;51;Hong Kong, China;GHA;Ghana;2014;Export;0
HKG;51;Hong Kong, China;GIN;Guinea;2013;Export;0
HKG;51;Hong Kong, China;GNQ;Equatorial Guinea;2014;Export;0
HKG;51;Hong Kong, China;GRC;Greece;2010;Export;0
HKG;51;Hong Kong, China;GRC;Greece;2011;Export;0
HKG;51;Hong Kong, China;GRC;Greece;2012;Export;0
HKG;51;Hong Kong, China;GRC;Greece;2013;Export;0
HKG;51;Hong Kong, China;GRC;Greece;2014;Export;0
HKG;51;Hong Kong, China;GTM;Guatemala;2010;Export;0
HKG;51;Hong Kong, China;GTM;Guatemala;2013;Export;0
HKG;51;Hong Kong, China;GTM;Guatemala;2014;Export;0
HKG;51;Hong Kong, China;GUM;Guam;2010;Export;0
HKG;51;Hong Kong, China;GUM;Guam;2011;Export;0
HKG;51;Hong Kong, China;GUM;Guam;2012;Export;0
HKG;51;Hong Kong, China;GUM;Guam;2013;Export;0
HKG;51;Hong Kong, China;GUM;Guam;2014;Export;0
HKG;51;Hong Kong, China;HRV;Croatia;2011;Export;0
HKG;51;Hong Kong, China;HRV;Croatia;2012;Export;0
HKG;51;Hong Kong, China;HRV;Croatia;2013;Export;0
HKG;51;Hong Kong, China;HRV;Croatia;2014;Export;0
HKG;51;Hong Kong, China;HUN;Hungary;2010;Export;0
HKG;51;Hong Kong, China;HUN;Hungary;2011;Export;0
HKG;51;Hong Kong, China;HUN;Hungary;2012;Export;0
HKG;51;Hong Kong, China;IDN;Indonesia;2010;Export;248.071
HKG;51;Hong Kong, China;IDN;Indonesia;2011;Export;231.062
HKG;51;Hong Kong, China;IDN;Indonesia;2012;Export;318.314
HKG;51;Hong Kong, China;IDN;Indonesia;2013;Export;21.35
HKG;51;Hong Kong, China;IDN;Indonesia;2014;Export;8.714
HKG;51;Hong Kong, China;IND;India;2010;Export;0
HKG;51;Hong Kong, China;IND;India;2011;Export;0
HKG;51;Hong Kong, China;IND;India;2012;Export;0
HKG;51;Hong Kong, China;IND;India;2013;Export;0
HKG;51;Hong Kong, China;IND;India;2014;Export;1.899
HKG;51;Hong Kong, China;IRL;Ireland;2012;Export;0
HKG;51;Hong Kong, China;IRL;Ireland;2014;Export;0
HKG;51;Hong Kong, China;IRN;Iran, Islamic Rep.;2010;Export;0
HKG;51;Hong Kong, China;IRN;Iran, Islamic Rep.;2011;Export;0
HKG;51;Hong Kong, China;IRN;Iran, Islamic Rep.;2012;Export;0
HKG;51;Hong Kong, China;IRN;Iran, Islamic Rep.;2013;Export;0
HKG;51;Hong Kong, China;IRN;Iran, Islamic Rep.;2014;Export;0
HKG;51;Hong Kong, China;IRQ;Iraq;2011;Export;0
HKG;51;Hong Kong, China;ISL;Iceland;2014;Export;0
HKG;51;Hong Kong, China;ISR;Israel;2010;Export;0
HKG;51;Hong Kong, China;ISR;Israel;2011;Export;0
HKG;51;Hong Kong, China;ISR;Israel;2012;Export;0
HKG;51;Hong Kong, China;ISR;Israel;2013;Export;0
HKG;51;Hong Kong, China;ISR;Israel;2014;Export;0
HKG;51;Hong Kong, China;ITA;Italy;2010;Export;0
HKG;51;Hong Kong, China;ITA;Italy;2011;Export;0
HKG;51;Hong Kong, China;ITA;Italy;2012;Export;0
HKG;51;Hong Kong, China;ITA;Italy;2013;Export;0
HKG;51;Hong Kong, China;ITA;Italy;2014;Export;0
HKG;51;Hong Kong, China;JOR;Jordan;2010;Export;0
HKG;51;Hong Kong, China;JOR;Jordan;2011;Export;0
HKG;51;Hong Kong, China;JOR;Jordan;2012;Export;0
HKG;51;Hong Kong, China;JOR;Jordan;2014;Export;0
HKG;51;Hong Kong, China;JPN;Japan;2010;Export;0
HKG;51;Hong Kong, China;JPN;Japan;2011;Export;0
HKG;51;Hong Kong, China;JPN;Japan;2012;Export;0
HKG;51;Hong Kong, China;JPN;Japan;2013;Export;0
HKG;51;Hong Kong, China;JPN;Japan;2014;Export;0
HKG;51;Hong Kong, China;KEN;Kenya;2011;Export;0
HKG;51;Hong Kong, China;KEN;Kenya;2012;Export;0
HKG;51;Hong Kong, China;KEN;Kenya;2013;Export;0
HKG;51;Hong Kong, China;KEN;Kenya;2014;Export;0
HKG;51;Hong Kong, China;KHM;Cambodia;2010;Export;0
HKG;51;Hong Kong, China;KHM;Cambodia;2011;Export;0
HKG;51;Hong Kong, China;KHM;Cambodia;2012;Export;0
HKG;51;Hong Kong, China;KHM;Cambodia;2013;Export;0
HKG;51;Hong Kong, China;KHM;Cambodia;2014;Export;0
HKG;51;Hong Kong, China;KOR;Korea, Rep.;2010;Export;0
HKG;51;Hong Kong, China;KOR;Korea, Rep.;2011;Export;0
HKG;51;Hong Kong, China;KOR;Korea, Rep.;2012;Export;0
HKG;51;Hong Kong, China;KOR;Korea, Rep.;2013;Export;0
HKG;51;Hong Kong, China;KOR;Korea, Rep.;2014;Export;0
HKG;51;Hong Kong, China;KWT;Kuwait;2010;Export;0
HKG;51;Hong Kong, China;LBN;Lebanon;2010;Export;0
HKG;51;Hong Kong, China;LBR;Liberia;2012;Export;0
HKG;51;Hong Kong, China;LBR;Liberia;2014;Export;0
HKG;51;Hong Kong, China;LBY;Libya;2011;Export;0
HKG;51;Hong Kong, China;LBY;Libya;2012;Export;0
HKG;51;Hong Kong, China;LBY;Libya;2013;Export;0
HKG;51;Hong Kong, China;LKA;Sri Lanka;2010;Export;0
HKG;51;Hong Kong, China;LKA;Sri Lanka;2011;Export;0
HKG;51;Hong Kong, China;LKA;Sri Lanka;2012;Export;0
HKG;51;Hong Kong, China;LKA;Sri Lanka;2013;Export;0
HKG;51;Hong Kong, China;LKA;Sri Lanka;2014;Export;0
HKG;51;Hong Kong, China;LTU;Lithuania;2012;Export;0
HKG;51;Hong Kong, China;LTU;Lithuania;2013;Export;0
HKG;51;Hong Kong, China;LTU;Lithuania;2014;Export;0
HKG;51;Hong Kong, China;MAC;Macao;2010;Export;196.931
HKG;51;Hong Kong, China;MAC;Macao;2011;Export;289.753
HKG;51;Hong Kong, China;MAC;Macao;2012;Export;290.475
HKG;51;Hong Kong, China;MAC;Macao;2013;Export;262.244
HKG;51;Hong Kong, China;MAC;Macao;2014;Export;301.075
HKG;51;Hong Kong, China;MAR;Morocco;2012;Export;0
HKG;51;Hong Kong, China;MAR;Morocco;2013;Export;0
HKG;51;Hong Kong, China;MAR;Morocco;2014;Export;0
HKG;51;Hong Kong, China;MDG;Madagascar;2010;Export;0
HKG;51;Hong Kong, China;MDG;Madagascar;2011;Export;0
HKG;51;Hong Kong, China;MDG;Madagascar;2012;Export;0
HKG;51;Hong Kong, China;MDG;Madagascar;2013;Export;0
HKG;51;Hong Kong, China;MDG;Madagascar;2014;Export;0
HKG;51;Hong Kong, China;MEX;Mexico;2010;Export;0
HKG;51;Hong Kong, China;MEX;Mexico;2011;Export;0
HKG;51;Hong Kong, China;MEX;Mexico;2012;Export;0
HKG;51;Hong Kong, China;MEX;Mexico;2013;Export;0
HKG;51;Hong Kong, China;MEX;Mexico;2014;Export;0
HKG;51;Hong Kong, China;MMR;Myanmar;2010;Export;0
HKG;51;Hong Kong, China;MMR;Myanmar;2011;Export;0
HKG;51;Hong Kong, China;MMR;Myanmar;2012;Export;0
HKG;51;Hong Kong, China;MMR;Myanmar;2013;Export;0
HKG;51;Hong Kong, China;MMR;Myanmar;2014;Export;0
HKG;51;Hong Kong, China;MNP;Northern Mariana Islands;2010;Export;0
HKG;51;Hong Kong, China;MNP;Northern Mariana Islands;2011;Export;0
HKG;51;Hong Kong, China;MNP;Northern Mariana Islands;2012;Export;0
HKG;51;Hong Kong, China;MNP;Northern Mariana Islands;2013;Export;0
HKG;51;Hong Kong, China;MNP;Northern Mariana Islands;2014;Export;0
HKG;51;Hong Kong, China;MOZ;Mozambique;2012;Export;0
HKG;51;Hong Kong, China;MOZ;Mozambique;2013;Export;0
HKG;51;Hong Kong, China;MOZ;Mozambique;2014;Export;0
HKG;51;Hong Kong, China;MUS;Mauritius;2011;Export;0
HKG;51;Hong Kong, China;MUS;Mauritius;2012;Export;0
HKG;51;Hong Kong, China;MUS;Mauritius;2013;Export;2.385
HKG;51;Hong Kong, China;MUS;Mauritius;2014;Export;0
HKG;51;Hong Kong, China;MWI;Malawi;2012;Export;0
HKG;51;Hong Kong, China;MWI;Malawi;2014;Export;0
HKG;51;Hong Kong, China;MYS;Malaysia;2010;Export;168.414
HKG;51;Hong Kong, China;MYS;Malaysia;2011;Export;162.464
HKG;51;Hong Kong, China;MYS;Malaysia;2012;Export;291.574
HKG;51;Hong Kong, China;MYS;Malaysia;2013;Export;426.168
HKG;51;Hong Kong, China;MYS;Malaysia;2014;Export;287.576
HKG;51;Hong Kong, China;NGA;Nigeria;2010;Export;0
HKG;51;Hong Kong, China;NGA;Nigeria;2011;Export;0
HKG;51;Hong Kong, China;NGA;Nigeria;2013;Export;0
HKG;51;Hong Kong, China;NGA;Nigeria;2014;Export;0
HKG;51;Hong Kong, China;NLD;Netherlands;2010;Export;6.448
HKG;51;Hong Kong, China;NLD;Netherlands;2011;Export;9.204
HKG;51;Hong Kong, China;NLD;Netherlands;2012;Export;3.124
HKG;51;Hong Kong, China;NLD;Netherlands;2013;Export;2.403
HKG;51;Hong Kong, China;NLD;Netherlands;2014;Export;2.586
HKG;51;Hong Kong, China;NOR;Norway;2010;Export;0
HKG;51;Hong Kong, China;NOR;Norway;2011;Export;0
HKG;51;Hong Kong, China;NOR;Norway;2013;Export;0
HKG;51;Hong Kong, China;NOR;Norway;2014;Export;0
HKG;51;Hong Kong, China;NPL;Nepal;2010;Export;0
HKG;51;Hong Kong, China;NRU;Nauru;2012;Export;0
HKG;51;Hong Kong, China;NZL;New Zealand;2010;Export;0
HKG;51;Hong Kong, China;NZL;New Zealand;2011;Export;0
HKG;51;Hong Kong, China;NZL;New Zealand;2012;Export;2.752
HKG;51;Hong Kong, China;NZL;New Zealand;2013;Export;0
HKG;51;Hong Kong, China;NZL;New Zealand;2014;Export;0
HKG;51;Hong Kong, China;PAK;Pakistan;2010;Export;0
HKG;51;Hong Kong, China;PAK;Pakistan;2011;Export;0
HKG;51;Hong Kong, China;PAK;Pakistan;2012;Export;0
HKG;51;Hong Kong, China;PAK;Pakistan;2013;Export;0
HKG;51;Hong Kong, China;PAK;Pakistan;2014;Export;0
HKG;51;Hong Kong, China;PAN;Panama;2014;Export;0
HKG;51;Hong Kong, China;PER;Peru;2010;Export;0
HKG;51;Hong Kong, China;PER;Peru;2012;Export;0
HKG;51;Hong Kong, China;PER;Peru;2013;Export;0
HKG;51;Hong Kong, China;PER;Peru;2014;Export;0
HKG;51;Hong Kong, China;PHL;Philippines;2010;Export;193.714
HKG;51;Hong Kong, China;PHL;Philippines;2011;Export;242.502
HKG;51;Hong Kong, China;PHL;Philippines;2012;Export;160.497
HKG;51;Hong Kong, China;PHL;Philippines;2013;Export;0
HKG;51;Hong Kong, China;PHL;Philippines;2014;Export;0
HKG;51;Hong Kong, China;PNG;Papua New Guinea;2011;Export;0
HKG;51;Hong Kong, China;PNG;Papua New Guinea;2013;Export;0
HKG;51;Hong Kong, China;PNG;Papua New Guinea;2014;Export;0
HKG;51;Hong Kong, China;POL;Poland;2010;Export;0
HKG;51;Hong Kong, China;POL;Poland;2011;Export;0
HKG;51;Hong Kong, China;POL;Poland;2012;Export;0
HKG;51;Hong Kong, China;POL;Poland;2014;Export;0
HKG;51;Hong Kong, China;PRK;Korea, Dem. Rep.;2013;Export;0
HKG;51;Hong Kong, China;PRT;Portugal;2010;Export;0
HKG;51;Hong Kong, China;PRT;Portugal;2011;Export;0
HKG;51;Hong Kong, China;PRT;Portugal;2012;Export;0
HKG;51;Hong Kong, China;PRT;Portugal;2014;Export;0
HKG;51;Hong Kong, China;PRY;Paraguay;2010;Export;0
HKG;51;Hong Kong, China;PRY;Paraguay;2011;Export;20.041
HKG;51;Hong Kong, China;PRY;Paraguay;2012;Export;0
HKG;51;Hong Kong, China;PRY;Paraguay;2013;Export;0
HKG;51;Hong Kong, China;PRY;Paraguay;2014;Export;0
HKG;51;Hong Kong, China;RUS;Russian Federation;2010;Export;0
HKG;51;Hong Kong, China;RUS;Russian Federation;2011;Export;0
HKG;51;Hong Kong, China;RUS;Russian Federation;2012;Export;0
HKG;51;Hong Kong, China;RUS;Russian Federation;2013;Export;0
HKG;51;Hong Kong, China;RUS;Russian Federation;2014;Export;0
HKG;51;Hong Kong, China;SAU;Saudi Arabia;2011;Export;0
HKG;51;Hong Kong, China;SAU;Saudi Arabia;2012;Export;0
HKG;51;Hong Kong, China;SAU;Saudi Arabia;2013;Export;0
HKG;51;Hong Kong, China;SAU;Saudi Arabia;2014;Export;0
HKG;51;Hong Kong, China;SGP;Singapore;2010;Export;940.547
HKG;51;Hong Kong, China;SGP;Singapore;2011;Export;957.736
HKG;51;Hong Kong, China;SGP;Singapore;2012;Export;1.171.144
HKG;51;Hong Kong, China;SGP;Singapore;2013;Export;1.218.713
HKG;51;Hong Kong, China;SGP;Singapore;2014;Export;1.084.031
HKG;51;Hong Kong, China;SLB;Solomon Islands;2010;Export;0
HKG;51;Hong Kong, China;SLB;Solomon Islands;2011;Export;0
HKG;51;Hong Kong, China;SLB;Solomon Islands;2012;Export;0
HKG;51;Hong Kong, China;SLB;Solomon Islands;2013;Export;0
HKG;51;Hong Kong, China;SLE;Sierra Leone;2014;Export;0
HKG;51;Hong Kong, China;SLV;El Salvador;2012;Export;0
HKG;51;Hong Kong, China;SLV;El Salvador;2014;Export;0
HKG;51;Hong Kong, China;SOM;Somalia;2013;Export;0
HKG;51;Hong Kong, China;SUR;Suriname;2010;Export;170.016
HKG;51;Hong Kong, China;SUR;Suriname;2011;Export;156.244
HKG;51;Hong Kong, China;SUR;Suriname;2012;Export;179.922
HKG;51;Hong Kong, China;SUR;Suriname;2013;Export;175.336
HKG;51;Hong Kong, China;SUR;Suriname;2014;Export;94.212
HKG;51;Hong Kong, China;SVN;Slovenia;2011;Export;0
HKG;51;Hong Kong, China;SVN;Slovenia;2013;Export;0
HKG;51;Hong Kong, China;SVN;Slovenia;2014;Export;0
HKG;51;Hong Kong, China;SWE;Sweden;2010;Export;0
HKG;51;Hong Kong, China;SWE;Sweden;2011;Export;0
HKG;51;Hong Kong, China;SWE;Sweden;2012;Export;0
HKG;51;Hong Kong, China;SWE;Sweden;2013;Export;0
HKG;51;Hong Kong, China;SWE;Sweden;2014;Export;0
HKG;51;Hong Kong, China;SWZ;Swaziland;2012;Export;0
HKG;51;Hong Kong, China;SYR;Syrian Arab Republic;2010;Export;0
HKG;51;Hong Kong, China;SYR;Syrian Arab Republic;2012;Export;0
HKG;51;Hong Kong, China;SYR;Syrian Arab Republic;2013;Export;0
HKG;51;Hong Kong, China;SYR;Syrian Arab Republic;2014;Export;0
HKG;51;Hong Kong, China;TGO;Togo;2014;Export;0
HKG;51;Hong Kong, China;THA;Thailand;2010;Export;13.193
HKG;51;Hong Kong, China;THA;Thailand;2011;Export;0
HKG;51;Hong Kong, China;THA;Thailand;2012;Export;0
HKG;51;Hong Kong, China;THA;Thailand;2013;Export;0
HKG;51;Hong Kong, China;THA;Thailand;2014;Export;6.153
HKG;51;Hong Kong, China;TUN;Tunisia;2012;Export;0
HKG;51;Hong Kong, China;TUN;Tunisia;2013;Export;0
HKG;51;Hong Kong, China;TUN;Tunisia;2014;Export;0
HKG;51;Hong Kong, China;TUR;Turkey;2010;Export;0
HKG;51;Hong Kong, China;TUR;Turkey;2011;Export;0
HKG;51;Hong Kong, China;TUR;Turkey;2012;Export;0
HKG;51;Hong Kong, China;TUR;Turkey;2013;Export;0
HKG;51;Hong Kong, China;TUR;Turkey;2014;Export;0
HKG;51;Hong Kong, China;TZA;Tanzania;2012;Export;0
HKG;51;Hong Kong, China;TZA;Tanzania;2013;Export;0
HKG;51;Hong Kong, China;TZA;Tanzania;2014;Export;0
HKG;51;Hong Kong, China;UKR;Ukraine;2010;Export;0
HKG;51;Hong Kong, China;UKR;Ukraine;2011;Export;0
HKG;51;Hong Kong, China;UKR;Ukraine;2013;Export;0
HKG;51;Hong Kong, China;UKR;Ukraine;2014;Export;0
HKG;51;Hong Kong, China;UMI;United States Minor Outlying I;2012;Export;0
HKG;51;Hong Kong, China;URY;Uruguay;2010;Export;0
HKG;51;Hong Kong, China;URY;Uruguay;2011;Export;0
HKG;51;Hong Kong, China;URY;Uruguay;2012;Export;0
HKG;51;Hong Kong, China;URY;Uruguay;2013;Export;0
HKG;51;Hong Kong, China;URY;Uruguay;2014;Export;0
HKG;51;Hong Kong, China;USA;United States;2010;Export;127.735
HKG;51;Hong Kong, China;USA;United States;2011;Export;208.471
HKG;51;Hong Kong, China;USA;United States;2012;Export;309.23
HKG;51;Hong Kong, China;USA;United States;2013;Export;330.673
HKG;51;Hong Kong, China;USA;United States;2014;Export;228.526
HKG;51;Hong Kong, China;VEN;Venezuela;2010;Export;0
HKG;51;Hong Kong, China;VEN;Venezuela;2011;Export;0
HKG;51;Hong Kong, China;VEN;Venezuela;2012;Export;0
HKG;51;Hong Kong, China;VEN;Venezuela;2013;Export;0
HKG;51;Hong Kong, China;VEN;Venezuela;2014;Export;0
HKG;51;Hong Kong, China;VNM;Vietnam;2010;Export;8.624
HKG;51;Hong Kong, China;VNM;Vietnam;2011;Export;14.627
HKG;51;Hong Kong, China;VNM;Vietnam;2012;Export;9.501
HKG;51;Hong Kong, China;VNM;Vietnam;2013;Export;6.387
HKG;51;Hong Kong, China;VNM;Vietnam;2014;Export;18.143
HKG;51;Hong Kong, China;VUT;Vanuatu;2010;Export;0
HKG;51;Hong Kong, China;VUT;Vanuatu;2011;Export;0
HKG;51;Hong Kong, China;VUT;Vanuatu;2012;Export;0
HKG;51;Hong Kong, China;VUT;Vanuatu;2013;Export;0
HKG;51;Hong Kong, China;VUT;Vanuatu;2014;Export;0
HKG;51;Hong Kong, China;WLD; World;2010;Export;2606.47
HKG;51;Hong Kong, China;WLD; World;2011;Export;3.358.428
HKG;51;Hong Kong, China;WLD; World;2012;Export;5.045.243
HKG;51;Hong Kong, China;WLD; World;2013;Export;3980.31
HKG;51;Hong Kong, China;WLD; World;2014;Export;3.436.133
HKG;51;Hong Kong, China;YEM;Yemen;2011;Export;0
HKG;51;Hong Kong, China;ZAF;South Africa;2010;Export;0
HKG;51;Hong Kong, China;ZAF;South Africa;2011;Export;0
HKG;51;Hong Kong, China;ZAF;South Africa;2012;Export;0
HKG;51;Hong Kong, China;ZAF;South Africa;2013;Export;0
HKG;51;Hong Kong, China;ZAF;South Africa;2014;Export;0
HKG;51;Hong Kong, China;ZWE;Zimbabwe;2011;Export;0
HKG;52;Hong Kong, China;ARE;United Arab Emirates;2010;Export;0
HKG;52;Hong Kong, China;ARE;United Arab Emirates;2011;Export;0
HKG;52;Hong Kong, China;ARE;United Arab Emirates;2012;Export;0
HKG;52;Hong Kong, China;ARE;United Arab Emirates;2013;Export;4.737
HKG;52;Hong Kong, China;ARE;United Arab Emirates;2014;Export;0
HKG;52;Hong Kong, China;ARG;Argentina;2010;Export;0
HKG;52;Hong Kong, China;ARG;Argentina;2011;Export;0
HKG;52;Hong Kong, China;ARG;Argentina;2012;Export;0
HKG;52;Hong Kong, China;ARG;Argentina;2013;Export;0
HKG;52;Hong Kong, China;ARG;Argentina;2014;Export;0
HKG;52;Hong Kong, China;ARM;Armenia;2012;Export;0
HKG;52;Hong Kong, China;ARM;Armenia;2013;Export;0
HKG;52;Hong Kong, China;AUS;Australia;2010;Export;441.539
HKG;52;Hong Kong, China;AUS;Australia;2011;Export;774.186
HKG;52;Hong Kong, China;AUS;Australia;2012;Export;343.215
HKG;52;Hong Kong, China;AUS;Australia;2013;Export;316.311
HKG;52;Hong Kong, China;AUS;Australia;2014;Export;311.55
HKG;52;Hong Kong, China;AUT;Austria;2010;Export;0
HKG;52;Hong Kong, China;AUT;Austria;2011;Export;0
HKG;52;Hong Kong, China;AUT;Austria;2012;Export;0
HKG;52;Hong Kong, China;AUT;Austria;2013;Export;0
HKG;52;Hong Kong, China;AUT;Austria;2014;Export;0
HKG;52;Hong Kong, China;BEL;Belgium;2010;Export;0
HKG;52;Hong Kong, China;BEL;Belgium;2011;Export;0
HKG;52;Hong Kong, China;BEL;Belgium;2012;Export;0
HKG;52;Hong Kong, China;BEL;Belgium;2013;Export;0
HKG;52;Hong Kong, China;BEL;Belgium;2014;Export;0
HKG;52;Hong Kong, China;BFA;Burkina Faso;2012;Export;0
HKG;52;Hong Kong, China;BGD;Bangladesh;2010;Export;0
HKG;52;Hong Kong, China;BGD;Bangladesh;2011;Export;0
HKG;52;Hong Kong, China;BGD;Bangladesh;2012;Export;0
HKG;52;Hong Kong, China;BGD;Bangladesh;2013;Export;0
HKG;52;Hong Kong, China;BGD;Bangladesh;2014;Export;0
HKG;52;Hong Kong, China;BGR;Bulgaria;2010;Export;0
HKG;52;Hong Kong, China;BGR;Bulgaria;2011;Export;0
HKG;52;Hong Kong, China;BGR;Bulgaria;2013;Export;0
HKG;52;Hong Kong, China;BHR;Bahrain;2011;Export;0
HKG;52;Hong Kong, China;BLR;Belarus;2014;Export;0
HKG;52;Hong Kong, China;BRA;Brazil;2010;Export;0
HKG;52;Hong Kong, China;BRA;Brazil;2011;Export;0
HKG;52;Hong Kong, China;BRA;Brazil;2012;Export;0
HKG;52;Hong Kong, China;BRA;Brazil;2013;Export;0
HKG;52;Hong Kong, China;BRA;Brazil;2014;Export;0
HKG;52;Hong Kong, China;BTN;Bhutan;2010;Export;0
HKG;52;Hong Kong, China;CAN;Canada;2010;Export;39.096
HKG;52;Hong Kong, China;CAN;Canada;2011;Export;19.274
HKG;52;Hong Kong, China;CAN;Canada;2012;Export;6.558
HKG;52;Hong Kong, China;CAN;Canada;2013;Export;7.628
HKG;52;Hong Kong, China;CAN;Canada;2014;Export;5.262
HKG;52;Hong Kong, China;CHE;Switzerland;2010;Export;0
HKG;52;Hong Kong, China;CHE;Switzerland;2011;Export;0
HKG;52;Hong Kong, China;CHE;Switzerland;2012;Export;0
HKG;52;Hong Kong, China;CHE;Switzerland;2013;Export;0
HKG;52;Hong Kong, China;CHE;Switzerland;2014;Export;0
HKG;52;Hong Kong, China;CHL;Chile;2013;Export;0
HKG;52;Hong Kong, China;CHL;Chile;2014;Export;0
HKG;52;Hong Kong, China;CHN;China;2010;Export;3.879.158
HKG;52;Hong Kong, China;CHN;China;2011;Export;3.379.268
HKG;52;Hong Kong, China;CHN;China;2012;Export;4.761.025
HKG;52;Hong Kong, China;CHN;China;2013;Export;7.829.074
HKG;52;Hong Kong, China;CHN;China;2014;Export;6.230.331
HKG;52;Hong Kong, China;CIV;Cote d'Ivoire;2011;Export;0
HKG;52;Hong Kong, China;CIV;Cote d'Ivoire;2012;Export;0
HKG;52;Hong Kong, China;COG;Congo, Rep.;2010;Export;0
HKG;52;Hong Kong, China;COG;Congo, Rep.;2011;Export;0
HKG;52;Hong Kong, China;COG;Congo, Rep.;2012;Export;0
HKG;52;Hong Kong, China;COG;Congo, Rep.;2013;Export;0
HKG;52;Hong Kong, China;COL;Colombia;2010;Export;0
HKG;52;Hong Kong, China;COL;Colombia;2011;Export;0
HKG;52;Hong Kong, China;COL;Colombia;2012;Export;0
HKG;52;Hong Kong, China;COL;Colombia;2013;Export;0
HKG;52;Hong Kong, China;CZE;Czech Republic;2010;Export;0
HKG;52;Hong Kong, China;CZE;Czech Republic;2011;Export;0
HKG;52;Hong Kong, China;CZE;Czech Republic;2012;Export;0
HKG;52;Hong Kong, China;CZE;Czech Republic;2013;Export;0
HKG;52;Hong Kong, China;CZE;Czech Republic;2014;Export;0
HKG;52;Hong Kong, China;DEU;Germany;2010;Export;0
HKG;52;Hong Kong, China;DEU;Germany;2011;Export;0
HKG;52;Hong Kong, China;DEU;Germany;2012;Export;22.504
HKG;52;Hong Kong, China;DEU;Germany;2013;Export;0
HKG;52;Hong Kong, China;DEU;Germany;2014;Export;0
HKG;52;Hong Kong, China;DJI;Djibouti;2011;Export;0
HKG;52;Hong Kong, China;ECU;Ecuador;2010;Export;0
HKG;52;Hong Kong, China;ECU;Ecuador;2013;Export;0
HKG;52;Hong Kong, China;ECU;Ecuador;2014;Export;0
HKG;52;Hong Kong, China;EGY;Egypt, Arab Rep.;2010;Export;0
HKG;52;Hong Kong, China;EGY;Egypt, Arab Rep.;2011;Export;8.693
HKG;52;Hong Kong, China;EGY;Egypt, Arab Rep.;2012;Export;0
HKG;52;Hong Kong, China;EGY;Egypt, Arab Rep.;2013;Export;0
HKG;52;Hong Kong, China;EGY;Egypt, Arab Rep.;2014;Export;0
HKG;52;Hong Kong, China;ESP;Spain;2010;Export;0
HKG;52;Hong Kong, China;ESP;Spain;2011;Export;0
HKG;52;Hong Kong, China;ESP;Spain;2012;Export;0
HKG;52;Hong Kong, China;ESP;Spain;2013;Export;0
HKG;52;Hong Kong, China;ESP;Spain;2014;Export;0
HKG;52;Hong Kong, China;EST;Estonia;2012;Export;0
HKG;52;Hong Kong, China;FIN;Finland;2011;Export;0
HKG;52;Hong Kong, China;FIN;Finland;2012;Export;0
HKG;52;Hong Kong, China;FRA;France;2010;Export;0
HKG;52;Hong Kong, China;FRA;France;2011;Export;0
HKG;52;Hong Kong, China;FRA;France;2012;Export;0
HKG;52;Hong Kong, China;FRA;France;2013;Export;0
HKG;52;Hong Kong, China;FRA;France;2014;Export;0
HKG;52;Hong Kong, China;GAB;Gabon;2012;Export;0
HKG;52;Hong Kong, China;GBR;United Kingdom;2010;Export;0
HKG;52;Hong Kong, China;GBR;United Kingdom;2011;Export;9.075
HKG;52;Hong Kong, China;GBR;United Kingdom;2012;Export;12.317
HKG;52;Hong Kong, China;GBR;United Kingdom;2013;Export;14.531
HKG;52;Hong Kong, China;GBR;United Kingdom;2014;Export;3.851
HKG;52;Hong Kong, China;GHA;Ghana;2010;Export;0
HKG;52;Hong Kong, China;GHA;Ghana;2011;Export;0
HKG;52;Hong Kong, China;GHA;Ghana;2012;Export;0
HKG;52;Hong Kong, China;GHA;Ghana;2013;Export;0
HKG;52;Hong Kong, China;GRC;Greece;2013;Export;0
HKG;52;Hong Kong, China;GUM;Guam;2010;Export;0
HKG;52;Hong Kong, China;GUM;Guam;2011;Export;0
HKG;52;Hong Kong, China;GUM;Guam;2012;Export;0
HKG;52;Hong Kong, China;GUY;Guyana;2012;Export;0
HKG;52;Hong Kong, China;GUY;Guyana;2013;Export;0
HKG;52;Hong Kong, China;GUY;Guyana;2014;Export;0
HKG;52;Hong Kong, China;HND;Honduras;2014;Export;0
HKG;52;Hong Kong, China;HRV;Croatia;2013;Export;0
HKG;52;Hong Kong, China;IDN;Indonesia;2010;Export;189.379
HKG;52;Hong Kong, China;IDN;Indonesia;2011;Export;110.055
HKG;52;Hong Kong, China;IDN;Indonesia;2012;Export;394.605
HKG;52;Hong Kong, China;IDN;Indonesia;2013;Export;11.967
HKG;52;Hong Kong, China;IDN;Indonesia;2014;Export;109.467
HKG;52;Hong Kong, China;IND;India;2010;Export;0
HKG;52;Hong Kong, China;IND;India;2011;Export;0
HKG;52;Hong Kong, China;IND;India;2012;Export;0
HKG;52;Hong Kong, China;IND;India;2013;Export;1.576
HKG;52;Hong Kong, China;IND;India;2014;Export;461.976
HKG;52;Hong Kong, China;IRL;Ireland;2010;Export;0
HKG;52;Hong Kong, China;IRN;Iran, Islamic Rep.;2010;Export;0
HKG;52;Hong Kong, China;IRN;Iran, Islamic Rep.;2011;Export;0
