ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
LBN;68;Lebanon;CHN;China;2014;Export;2.010.994
LBN;68;Lebanon;CIV;Cote d'Ivoire;2010;Export;978.353
LBN;68;Lebanon;CIV;Cote d'Ivoire;2011;Export;912.82
LBN;68;Lebanon;CIV;Cote d'Ivoire;2012;Export;1.366.541
LBN;68;Lebanon;CIV;Cote d'Ivoire;2013;Export;965.252
LBN;68;Lebanon;CIV;Cote d'Ivoire;2014;Export;1597.75
LBN;68;Lebanon;CMR;Cameroon;2010;Export;85.286
LBN;68;Lebanon;CMR;Cameroon;2011;Export;190.594
LBN;68;Lebanon;CMR;Cameroon;2012;Export;159.619
LBN;68;Lebanon;CMR;Cameroon;2013;Export;41.373
LBN;68;Lebanon;CMR;Cameroon;2014;Export;184.199
LBN;68;Lebanon;COG;Congo, Rep.;2010;Export;1.831.745
LBN;68;Lebanon;COG;Congo, Rep.;2011;Export;1.434.516
LBN;68;Lebanon;COG;Congo, Rep.;2012;Export;2.694.364
LBN;68;Lebanon;COG;Congo, Rep.;2013;Export;2.924.647
LBN;68;Lebanon;COG;Congo, Rep.;2014;Export;3.251.541
LBN;68;Lebanon;COL;Colombia;2013;Export;0.001
LBN;68;Lebanon;CYP;Cyprus;2010;Export;297.278
LBN;68;Lebanon;CYP;Cyprus;2011;Export;381.759
LBN;68;Lebanon;CYP;Cyprus;2012;Export;185.621
LBN;68;Lebanon;CYP;Cyprus;2013;Export;74.77
LBN;68;Lebanon;CYP;Cyprus;2014;Export;72.161
LBN;68;Lebanon;CZE;Czech Republic;2014;Export;6.908
LBN;68;Lebanon;DEU;Germany;2010;Export;109.482
LBN;68;Lebanon;DEU;Germany;2011;Export;508.748
LBN;68;Lebanon;DEU;Germany;2012;Export;3.062
LBN;68;Lebanon;DEU;Germany;2013;Export;153.532
LBN;68;Lebanon;DEU;Germany;2014;Export;3.235
LBN;68;Lebanon;DJI;Djibouti;2010;Export;152.488
LBN;68;Lebanon;DJI;Djibouti;2011;Export;46.607
LBN;68;Lebanon;DJI;Djibouti;2012;Export;73.897
LBN;68;Lebanon;DJI;Djibouti;2013;Export;158.143
LBN;68;Lebanon;DJI;Djibouti;2014;Export;172.694
LBN;68;Lebanon;DNK;Denmark;2010;Export;0.145
LBN;68;Lebanon;DNK;Denmark;2011;Export;0.06
LBN;68;Lebanon;DOM;Dominican Republic;2012;Export;207.098
LBN;68;Lebanon;DOM;Dominican Republic;2013;Export;74.693
LBN;68;Lebanon;DZA;Algeria;2010;Export;5.941
LBN;68;Lebanon;DZA;Algeria;2011;Export;544.265
LBN;68;Lebanon;DZA;Algeria;2012;Export;218.014
LBN;68;Lebanon;DZA;Algeria;2013;Export;150.211
LBN;68;Lebanon;DZA;Algeria;2014;Export;130.506
LBN;68;Lebanon;ECU;Ecuador;2012;Export;0.482
LBN;68;Lebanon;EGY;Egypt, Arab Rep.;2010;Export;3.337.324
LBN;68;Lebanon;EGY;Egypt, Arab Rep.;2011;Export;183.547
LBN;68;Lebanon;EGY;Egypt, Arab Rep.;2012;Export;3.119.439
LBN;68;Lebanon;EGY;Egypt, Arab Rep.;2013;Export;124.102
LBN;68;Lebanon;EGY;Egypt, Arab Rep.;2014;Export;349.162
LBN;68;Lebanon;ERI;Eritrea;2010;Export;5.197
LBN;68;Lebanon;ESP;Spain;2010;Export;914.634
LBN;68;Lebanon;ESP;Spain;2011;Export;11419.47
LBN;68;Lebanon;ESP;Spain;2012;Export;6033.27
LBN;68;Lebanon;ESP;Spain;2013;Export;12.558.078
LBN;68;Lebanon;ESP;Spain;2014;Export;13.661.579
LBN;68;Lebanon;ETH;Ethiopia(excludes Eritrea);2010;Export;1.053
LBN;68;Lebanon;FRA;France;2010;Export;4.984.195
LBN;68;Lebanon;FRA;France;2011;Export;4.064.601
LBN;68;Lebanon;FRA;France;2012;Export;3.789.759
LBN;68;Lebanon;FRA;France;2013;Export;2.099.332
LBN;68;Lebanon;FRA;France;2014;Export;1.661.498
LBN;68;Lebanon;GAB;Gabon;2010;Export;46.911
LBN;68;Lebanon;GAB;Gabon;2011;Export;603.186
LBN;68;Lebanon;GAB;Gabon;2012;Export;548.909
LBN;68;Lebanon;GAB;Gabon;2013;Export;1781.61
LBN;68;Lebanon;GAB;Gabon;2014;Export;1.679.745
LBN;68;Lebanon;GBR;United Kingdom;2010;Export;169.496
LBN;68;Lebanon;GBR;United Kingdom;2011;Export;214.941
LBN;68;Lebanon;GBR;United Kingdom;2012;Export;147.778
LBN;68;Lebanon;GBR;United Kingdom;2013;Export;35.688
LBN;68;Lebanon;GBR;United Kingdom;2014;Export;45.596
LBN;68;Lebanon;GEO;Georgia;2012;Export;0.038
LBN;68;Lebanon;GEO;Georgia;2014;Export;0.646
LBN;68;Lebanon;GHA;Ghana;2010;Export;81.702
LBN;68;Lebanon;GHA;Ghana;2011;Export;753.506
LBN;68;Lebanon;GHA;Ghana;2012;Export;87.365
LBN;68;Lebanon;GHA;Ghana;2013;Export;1.129.372
LBN;68;Lebanon;GHA;Ghana;2014;Export;1.318.078
LBN;68;Lebanon;GIN;Guinea;2010;Export;1.638.593
LBN;68;Lebanon;GIN;Guinea;2011;Export;1.720.425
LBN;68;Lebanon;GIN;Guinea;2012;Export;1.322.061
LBN;68;Lebanon;GIN;Guinea;2013;Export;546.643
LBN;68;Lebanon;GIN;Guinea;2014;Export;162.396
LBN;68;Lebanon;GMB;Gambia, The;2010;Export;151.509
LBN;68;Lebanon;GMB;Gambia, The;2011;Export;60.181
LBN;68;Lebanon;GMB;Gambia, The;2012;Export;62.322
LBN;68;Lebanon;GMB;Gambia, The;2013;Export;36.491
LBN;68;Lebanon;GMB;Gambia, The;2014;Export;82.72
LBN;68;Lebanon;GNB;Guinea-Bissau;2010;Export;81.7
LBN;68;Lebanon;GNQ;Equatorial Guinea;2010;Export;244.053
LBN;68;Lebanon;GNQ;Equatorial Guinea;2011;Export;71.169
LBN;68;Lebanon;GNQ;Equatorial Guinea;2012;Export;37.592
LBN;68;Lebanon;GNQ;Equatorial Guinea;2013;Export;181.831
LBN;68;Lebanon;GNQ;Equatorial Guinea;2014;Export;534.856
LBN;68;Lebanon;GRC;Greece;2010;Export;9.957
LBN;68;Lebanon;IDN;Indonesia;2010;Export;197.678
LBN;68;Lebanon;IDN;Indonesia;2012;Export;212.517
LBN;68;Lebanon;IND;India;2010;Export;4.233.088
LBN;68;Lebanon;IND;India;2011;Export;1.654.579
LBN;68;Lebanon;IND;India;2012;Export;999.332
LBN;68;Lebanon;IND;India;2013;Export;1.887.868
LBN;68;Lebanon;IND;India;2014;Export;1.360.489
LBN;68;Lebanon;IOT;British Indian Ocean Ter.;2013;Export;4.214
LBN;68;Lebanon;IRL;Ireland;2010;Export;204.444
LBN;68;Lebanon;IRN;Iran, Islamic Rep.;2011;Export;2.215
LBN;68;Lebanon;IRQ;Iraq;2010;Export;172.008
LBN;68;Lebanon;IRQ;Iraq;2011;Export;170.053
LBN;68;Lebanon;IRQ;Iraq;2012;Export;32.699
LBN;68;Lebanon;IRQ;Iraq;2013;Export;212.674
LBN;68;Lebanon;IRQ;Iraq;2014;Export;325.737
LBN;68;Lebanon;ITA;Italy;2010;Export;3410.63
LBN;68;Lebanon;ITA;Italy;2011;Export;936.545
LBN;68;Lebanon;ITA;Italy;2012;Export;447.801
LBN;68;Lebanon;ITA;Italy;2013;Export;5970.57
LBN;68;Lebanon;ITA;Italy;2014;Export;6.512.734
LBN;68;Lebanon;JOR;Jordan;2010;Export;462.418
LBN;68;Lebanon;JOR;Jordan;2011;Export;638.657
LBN;68;Lebanon;JOR;Jordan;2012;Export;1033.08
LBN;68;Lebanon;JOR;Jordan;2013;Export;665.898
LBN;68;Lebanon;JOR;Jordan;2014;Export;337.932
LBN;68;Lebanon;JPN;Japan;2012;Export;112.504
LBN;68;Lebanon;JPN;Japan;2013;Export;163.516
LBN;68;Lebanon;JPN;Japan;2014;Export;526.555
LBN;68;Lebanon;KAZ;Kazakhstan;2013;Export;5.373
LBN;68;Lebanon;KEN;Kenya;2011;Export;1.364
LBN;68;Lebanon;KEN;Kenya;2014;Export;79.039
LBN;68;Lebanon;KOR;Korea, Rep.;2010;Export;25.784
LBN;68;Lebanon;KOR;Korea, Rep.;2012;Export;1.395.921
LBN;68;Lebanon;KOR;Korea, Rep.;2013;Export;381.313
LBN;68;Lebanon;KOR;Korea, Rep.;2014;Export;1.562.774
LBN;68;Lebanon;KWT;Kuwait;2010;Export;167.73
LBN;68;Lebanon;KWT;Kuwait;2011;Export;132.722
LBN;68;Lebanon;KWT;Kuwait;2012;Export;341.209
LBN;68;Lebanon;KWT;Kuwait;2013;Export;457.23
LBN;68;Lebanon;KWT;Kuwait;2014;Export;191.614
LBN;68;Lebanon;LBR;Liberia;2010;Export;207.171
LBN;68;Lebanon;LBR;Liberia;2011;Export;254.564
LBN;68;Lebanon;LBR;Liberia;2012;Export;643.002
LBN;68;Lebanon;LBR;Liberia;2013;Export;633.221
LBN;68;Lebanon;LBR;Liberia;2014;Export;548.765
LBN;68;Lebanon;LBY;Libya;2010;Export;118.328
LBN;68;Lebanon;LBY;Libya;2011;Export;38.917
LBN;68;Lebanon;LBY;Libya;2012;Export;255.309
LBN;68;Lebanon;LBY;Libya;2013;Export;52.547
LBN;68;Lebanon;LBY;Libya;2014;Export;32.547
LBN;68;Lebanon;MAR;Morocco;2013;Export;5.028
LBN;68;Lebanon;MLI;Mali;2010;Export;144.888
LBN;68;Lebanon;MLI;Mali;2011;Export;186.186
LBN;68;Lebanon;MLI;Mali;2012;Export;204.564
LBN;68;Lebanon;MLI;Mali;2013;Export;414.636
LBN;68;Lebanon;MLI;Mali;2014;Export;242.253
LBN;68;Lebanon;MLT;Malta;2010;Export;4.446
LBN;68;Lebanon;MLT;Malta;2011;Export;12.264
LBN;68;Lebanon;MLT;Malta;2012;Export;14.578
LBN;68;Lebanon;MLT;Malta;2013;Export;22.094
LBN;68;Lebanon;MLT;Malta;2014;Export;12.059
LBN;68;Lebanon;MOZ;Mozambique;2010;Export;11.372
LBN;68;Lebanon;MOZ;Mozambique;2011;Export;135.911
LBN;68;Lebanon;MOZ;Mozambique;2012;Export;459.933
LBN;68;Lebanon;MOZ;Mozambique;2013;Export;263.701
LBN;68;Lebanon;MOZ;Mozambique;2014;Export;454.521
LBN;68;Lebanon;MRT;Mauritania;2010;Export;144.353
LBN;68;Lebanon;MRT;Mauritania;2011;Export;100.599
LBN;68;Lebanon;MRT;Mauritania;2012;Export;166.755
LBN;68;Lebanon;MRT;Mauritania;2013;Export;91.076
LBN;68;Lebanon;MRT;Mauritania;2014;Export;148.274
LBN;68;Lebanon;MUS;Mauritius;2010;Export;1.008
LBN;68;Lebanon;MWI;Malawi;2010;Export;0.231
LBN;68;Lebanon;MWI;Malawi;2011;Export;69.867
LBN;68;Lebanon;MWI;Malawi;2012;Export;0.495
LBN;68;Lebanon;MWI;Malawi;2013;Export;0.665
LBN;68;Lebanon;MWI;Malawi;2014;Export;6.054
LBN;68;Lebanon;MYS;Malaysia;2010;Export;410.083
LBN;68;Lebanon;NER;Niger;2010;Export;10.506
LBN;68;Lebanon;NER;Niger;2012;Export;1.241
LBN;68;Lebanon;NER;Niger;2014;Export;1.125
LBN;68;Lebanon;NGA;Nigeria;2010;Export;1.116.154
LBN;68;Lebanon;NGA;Nigeria;2011;Export;675.974
LBN;68;Lebanon;NGA;Nigeria;2012;Export;415.171
LBN;68;Lebanon;NGA;Nigeria;2013;Export;873.43
LBN;68;Lebanon;NGA;Nigeria;2014;Export;650.609
LBN;68;Lebanon;NLD;Netherlands;2010;Export;5.117.017
LBN;68;Lebanon;NLD;Netherlands;2011;Export;5.985.572
LBN;68;Lebanon;NLD;Netherlands;2012;Export;3337.77
LBN;68;Lebanon;NLD;Netherlands;2013;Export;2.030.493
LBN;68;Lebanon;NLD;Netherlands;2014;Export;2.560.059
LBN;68;Lebanon;OMN;Oman;2010;Export;4.179
LBN;68;Lebanon;OMN;Oman;2011;Export;4.511
LBN;68;Lebanon;OMN;Oman;2012;Export;0.73
LBN;68;Lebanon;OMN;Oman;2013;Export;30.123
LBN;68;Lebanon;OMN;Oman;2014;Export;23.555
LBN;68;Lebanon;PAN;Panama;2011;Export;0.183
LBN;68;Lebanon;PAN;Panama;2012;Export;1.237
LBN;68;Lebanon;PRY;Paraguay;2013;Export;1.463
LBN;68;Lebanon;PRY;Paraguay;2014;Export;0.463
LBN;68;Lebanon;QAT;Qatar;2010;Export;876.165
LBN;68;Lebanon;QAT;Qatar;2011;Export;815.872
LBN;68;Lebanon;QAT;Qatar;2012;Export;478.034
LBN;68;Lebanon;QAT;Qatar;2013;Export;593.665
LBN;68;Lebanon;QAT;Qatar;2014;Export;472.499
LBN;68;Lebanon;RUS;Russian Federation;2013;Export;33.433
LBN;68;Lebanon;RUS;Russian Federation;2014;Export;53.042
LBN;68;Lebanon;SAU;Saudi Arabia;2010;Export;1.209.582
LBN;68;Lebanon;SAU;Saudi Arabia;2011;Export;1.946.652
LBN;68;Lebanon;SAU;Saudi Arabia;2012;Export;2.819.101
LBN;68;Lebanon;SAU;Saudi Arabia;2013;Export;1.309.017
LBN;68;Lebanon;SAU;Saudi Arabia;2014;Export;1.606.996
LBN;68;Lebanon;SDN;Fm Sudan;2010;Export;567.36
LBN;68;Lebanon;SDN;Fm Sudan;2011;Export;567.495
LBN;68;Lebanon;SEN;Senegal;2010;Export;315.582
LBN;68;Lebanon;SEN;Senegal;2011;Export;292.439
LBN;68;Lebanon;SEN;Senegal;2012;Export;104.631
LBN;68;Lebanon;SEN;Senegal;2013;Export;13.56
LBN;68;Lebanon;SEN;Senegal;2014;Export;5.665
LBN;68;Lebanon;SGP;Singapore;2012;Export;0.815
LBN;68;Lebanon;SLE;Sierra Leone;2010;Export;417.939
LBN;68;Lebanon;SLE;Sierra Leone;2011;Export;132.831
LBN;68;Lebanon;SLE;Sierra Leone;2012;Export;359.101
LBN;68;Lebanon;SLE;Sierra Leone;2013;Export;328.937
LBN;68;Lebanon;SLE;Sierra Leone;2014;Export;390.094
LBN;68;Lebanon;STP;Sao Tome and Principe;2010;Export;50.267
LBN;68;Lebanon;STP;Sao Tome and Principe;2011;Export;23.582
LBN;68;Lebanon;SVN;Slovenia;2010;Export;75.887
LBN;68;Lebanon;SWE;Sweden;2010;Export;59.224
LBN;68;Lebanon;SWE;Sweden;2012;Export;0.03
LBN;68;Lebanon;SWE;Sweden;2013;Export;1.481
LBN;68;Lebanon;SWE;Sweden;2014;Export;0.202
LBN;68;Lebanon;SYR;Syrian Arab Republic;2010;Export;2.485.899
LBN;68;Lebanon;SYR;Syrian Arab Republic;2011;Export;1.574.684
LBN;68;Lebanon;SYR;Syrian Arab Republic;2012;Export;704.681
LBN;68;Lebanon;SYR;Syrian Arab Republic;2013;Export;201.953
LBN;68;Lebanon;SYR;Syrian Arab Republic;2014;Export;580.632
LBN;68;Lebanon;TCD;Chad;2012;Export;0.934
LBN;68;Lebanon;TGO;Togo;2010;Export;14.238
LBN;68;Lebanon;TGO;Togo;2011;Export;22.929
LBN;68;Lebanon;TGO;Togo;2012;Export;59.218
LBN;68;Lebanon;TGO;Togo;2013;Export;113.178
LBN;68;Lebanon;TGO;Togo;2014;Export;49.855
LBN;68;Lebanon;THA;Thailand;2014;Export;140.927
LBN;68;Lebanon;TKM;Turkmenistan;2010;Export;0.216
LBN;68;Lebanon;TKM;Turkmenistan;2014;Export;48.293
LBN;68;Lebanon;TUN;Tunisia;2010;Export;1.099.353
LBN;68;Lebanon;TUN;Tunisia;2012;Export;79.366
LBN;68;Lebanon;TUN;Tunisia;2013;Export;156.151
LBN;68;Lebanon;TUN;Tunisia;2014;Export;117.512
LBN;68;Lebanon;TUR;Turkey;2010;Export;0.317
LBN;68;Lebanon;TUR;Turkey;2011;Export;368.389
LBN;68;Lebanon;TUR;Turkey;2012;Export;1.833.601
LBN;68;Lebanon;TUR;Turkey;2013;Export;386.193
LBN;68;Lebanon;TUR;Turkey;2014;Export;2.446.908
LBN;68;Lebanon;TZA;Tanzania;2010;Export;218.07
LBN;68;Lebanon;TZA;Tanzania;2011;Export;317.606
LBN;68;Lebanon;TZA;Tanzania;2012;Export;283.171
LBN;68;Lebanon;TZA;Tanzania;2013;Export;8.243
LBN;68;Lebanon;TZA;Tanzania;2014;Export;17.045
LBN;68;Lebanon;UGA;Uganda;2010;Export;2.386
LBN;68;Lebanon;UGA;Uganda;2011;Export;0.015
LBN;68;Lebanon;UGA;Uganda;2012;Export;34.969
LBN;68;Lebanon;UGA;Uganda;2013;Export;16.805
LBN;68;Lebanon;UKR;Ukraine;2010;Export;0.256
LBN;68;Lebanon;USA;United States;2010;Export;65.397
LBN;68;Lebanon;USA;United States;2011;Export;245.981
LBN;68;Lebanon;USA;United States;2012;Export;50.147
LBN;68;Lebanon;USA;United States;2013;Export;94.159
LBN;68;Lebanon;USA;United States;2014;Export;406.012
LBN;68;Lebanon;VEN;Venezuela;2010;Export;19.303
LBN;68;Lebanon;VEN;Venezuela;2011;Export;0.216
LBN;68;Lebanon;WLD; World;2010;Export;46.958.386
LBN;68;Lebanon;WLD; World;2011;Export;50903.42
LBN;68;Lebanon;WLD; World;2012;Export;45780.47
LBN;68;Lebanon;WLD; World;2013;Export;54422.55
LBN;68;Lebanon;WLD; World;2014;Export;58.829.928
LBN;68;Lebanon;YEM;Yemen;2010;Export;1.99
LBN;68;Lebanon;YEM;Yemen;2012;Export;15.733
LBN;68;Lebanon;YEM;Yemen;2013;Export;75.622
LBN;68;Lebanon;ZAF;South Africa;2010;Export;0.4
LBN;68;Lebanon;ZAF;South Africa;2011;Export;3.355
LBN;68;Lebanon;ZAF;South Africa;2013;Export;1.757
LBN;68;Lebanon;ZAF;South Africa;2014;Export;1.541
LBN;68;Lebanon;ZMB;Zambia;2010;Export;682.169
LBN;68;Lebanon;ZMB;Zambia;2011;Export;619.872
LBN;68;Lebanon;ZMB;Zambia;2012;Export;1369.04
LBN;68;Lebanon;ZMB;Zambia;2013;Export;929.356
LBN;68;Lebanon;ZMB;Zambia;2014;Export;946.981
LBN;68;Lebanon;ZWE;Zimbabwe;2011;Export;1.252
LBN;68;Lebanon;ZWE;Zimbabwe;2012;Export;5.133
LBN;68;Lebanon;ZWE;Zimbabwe;2013;Export;2.3
LBN;69;Lebanon;AFG;Afghanistan;2010;Export;95.157
LBN;69;Lebanon;AFG;Afghanistan;2011;Export;93.874
LBN;69;Lebanon;AFG;Afghanistan;2012;Export;33.8
LBN;69;Lebanon;AFG;Afghanistan;2013;Export;0.011
LBN;69;Lebanon;AGO;Angola;2010;Export;1301.46
LBN;69;Lebanon;AGO;Angola;2011;Export;1.511.023
LBN;69;Lebanon;AGO;Angola;2012;Export;1.176.882
LBN;69;Lebanon;AGO;Angola;2013;Export;2.147.742
LBN;69;Lebanon;AGO;Angola;2014;Export;1.421.046
LBN;69;Lebanon;AIA;Anguila;2010;Export;60.432
LBN;69;Lebanon;AIA;Anguila;2011;Export;83.918
LBN;69;Lebanon;AIA;Anguila;2012;Export;11.532
LBN;69;Lebanon;AIA;Anguila;2013;Export;113.179
LBN;69;Lebanon;AIA;Anguila;2014;Export;1.05
LBN;69;Lebanon;ARE;United Arab Emirates;2010;Export;8.026.236
LBN;69;Lebanon;ARE;United Arab Emirates;2011;Export;6.214.386
LBN;69;Lebanon;ARE;United Arab Emirates;2012;Export;4.194.904
LBN;69;Lebanon;ARE;United Arab Emirates;2013;Export;6.293.254
LBN;69;Lebanon;ARE;United Arab Emirates;2014;Export;5.020.323
LBN;69;Lebanon;ARG;Argentina;2010;Export;167.255
LBN;69;Lebanon;ARG;Argentina;2011;Export;126.82
LBN;69;Lebanon;ARG;Argentina;2012;Export;172.542
LBN;69;Lebanon;ARG;Argentina;2013;Export;81.044
LBN;69;Lebanon;ARG;Argentina;2014;Export;73.951
LBN;69;Lebanon;ARM;Armenia;2010;Export;22.128
LBN;69;Lebanon;ARM;Armenia;2011;Export;42.151
LBN;69;Lebanon;ARM;Armenia;2012;Export;20.506
LBN;69;Lebanon;ARM;Armenia;2013;Export;12.78
LBN;69;Lebanon;ARM;Armenia;2014;Export;4.379
LBN;69;Lebanon;ATF;Fr. So. Ant. Tr;2014;Export;0.005
LBN;69;Lebanon;AUS;Australia;2010;Export;834.827
LBN;69;Lebanon;AUS;Australia;2011;Export;815.195
LBN;69;Lebanon;AUS;Australia;2012;Export;613.547
LBN;69;Lebanon;AUS;Australia;2013;Export;429.368
LBN;69;Lebanon;AUS;Australia;2014;Export;586.615
LBN;69;Lebanon;AUT;Austria;2010;Export;9.233
LBN;69;Lebanon;AUT;Austria;2011;Export;120.205
LBN;69;Lebanon;AUT;Austria;2012;Export;152.683
LBN;69;Lebanon;AUT;Austria;2013;Export;12.874
LBN;69;Lebanon;AUT;Austria;2014;Export;0.659
LBN;69;Lebanon;AZE;Azerbaijan;2010;Export;5.845
LBN;69;Lebanon;AZE;Azerbaijan;2011;Export;16.501
LBN;69;Lebanon;AZE;Azerbaijan;2012;Export;4.222
LBN;69;Lebanon;AZE;Azerbaijan;2013;Export;21.932
LBN;69;Lebanon;AZE;Azerbaijan;2014;Export;49.469
LBN;69;Lebanon;BDI;Burundi;2011;Export;5.897
LBN;69;Lebanon;BDI;Burundi;2013;Export;0.6
LBN;69;Lebanon;BEL;Belgium;2010;Export;155.89
LBN;69;Lebanon;BEL;Belgium;2011;Export;361.306
LBN;69;Lebanon;BEL;Belgium;2012;Export;214.943
LBN;69;Lebanon;BEL;Belgium;2013;Export;86.531
LBN;69;Lebanon;BEL;Belgium;2014;Export;297.336
LBN;69;Lebanon;BEN;Benin;2010;Export;144.477
LBN;69;Lebanon;BEN;Benin;2011;Export;133.238
LBN;69;Lebanon;BEN;Benin;2012;Export;58.627
LBN;69;Lebanon;BEN;Benin;2013;Export;407.955
LBN;69;Lebanon;BEN;Benin;2014;Export;881.631
LBN;69;Lebanon;BFA;Burkina Faso;2010;Export;179.847
LBN;69;Lebanon;BFA;Burkina Faso;2011;Export;393.895
LBN;69;Lebanon;BFA;Burkina Faso;2012;Export;289.163
LBN;69;Lebanon;BFA;Burkina Faso;2013;Export;324.105
LBN;69;Lebanon;BFA;Burkina Faso;2014;Export;329.658
LBN;69;Lebanon;BGD;Bangladesh;2013;Export;1.501
LBN;69;Lebanon;BGR;Bulgaria;2010;Export;88.523
LBN;69;Lebanon;BGR;Bulgaria;2011;Export;48.87
LBN;69;Lebanon;BGR;Bulgaria;2012;Export;52.564
LBN;69;Lebanon;BGR;Bulgaria;2013;Export;103.548
LBN;69;Lebanon;BGR;Bulgaria;2014;Export;53.218
LBN;69;Lebanon;BHR;Bahrain;2010;Export;433.897
LBN;69;Lebanon;BHR;Bahrain;2011;Export;331.431
LBN;69;Lebanon;BHR;Bahrain;2012;Export;472.91
LBN;69;Lebanon;BHR;Bahrain;2013;Export;394.899
LBN;69;Lebanon;BHR;Bahrain;2014;Export;731.292
LBN;69;Lebanon;BLR;Belarus;2010;Export;0.022
LBN;69;Lebanon;BLR;Belarus;2012;Export;0.576
LBN;69;Lebanon;BLR;Belarus;2014;Export;0.688
LBN;69;Lebanon;BOL;Bolivia;2013;Export;1.635
LBN;69;Lebanon;BOL;Bolivia;2014;Export;2.121
LBN;69;Lebanon;BRA;Brazil;2010;Export;5.276
LBN;69;Lebanon;BRA;Brazil;2011;Export;3.186
LBN;69;Lebanon;BRA;Brazil;2012;Export;81.566
LBN;69;Lebanon;BRA;Brazil;2013;Export;1.004
LBN;69;Lebanon;BRA;Brazil;2014;Export;20.97
LBN;69;Lebanon;BRN;Brunei;2010;Export;0.321
LBN;69;Lebanon;BRN;Brunei;2011;Export;1.268
LBN;69;Lebanon;BRN;Brunei;2012;Export;1.283
LBN;69;Lebanon;BRN;Brunei;2013;Export;0.184
LBN;69;Lebanon;BRN;Brunei;2014;Export;4.753
LBN;69;Lebanon;BWA;Botswana;2013;Export;4.637
LBN;69;Lebanon;CAF;Central African Republic;2010;Export;512.821
LBN;69;Lebanon;CAF;Central African Republic;2011;Export;198.527
LBN;69;Lebanon;CAF;Central African Republic;2012;Export;196.829
LBN;69;Lebanon;CAF;Central African Republic;2013;Export;127.433
LBN;69;Lebanon;CAF;Central African Republic;2014;Export;752.314
LBN;69;Lebanon;CAN;Canada;2010;Export;49.892
LBN;69;Lebanon;CAN;Canada;2011;Export;76.954
LBN;69;Lebanon;CAN;Canada;2012;Export;42.419
LBN;69;Lebanon;CAN;Canada;2013;Export;581.13
LBN;69;Lebanon;CAN;Canada;2014;Export;472.623
LBN;69;Lebanon;CCK;Cocos (Keeling) Islands;2014;Export;4.008
LBN;69;Lebanon;CHE;Switzerland;2010;Export;315.858
LBN;69;Lebanon;CHE;Switzerland;2011;Export;205.514
LBN;69;Lebanon;CHE;Switzerland;2012;Export;109.32
LBN;69;Lebanon;CHE;Switzerland;2013;Export;75.849
LBN;69;Lebanon;CHE;Switzerland;2014;Export;228.818
LBN;69;Lebanon;CHL;Chile;2012;Export;9.374
LBN;69;Lebanon;CHL;Chile;2013;Export;19.425
LBN;69;Lebanon;CHL;Chile;2014;Export;73.029
LBN;69;Lebanon;CHN;China;2010;Export;3.853
LBN;69;Lebanon;CHN;China;2011;Export;280.508
LBN;69;Lebanon;CHN;China;2012;Export;163.827
LBN;69;Lebanon;CHN;China;2013;Export;7.536
LBN;69;Lebanon;CHN;China;2014;Export;19.428
LBN;69;Lebanon;CIV;Cote d'Ivoire;2010;Export;571.782
LBN;69;Lebanon;CIV;Cote d'Ivoire;2011;Export;808.103
LBN;69;Lebanon;CIV;Cote d'Ivoire;2012;Export;833.441
LBN;69;Lebanon;CIV;Cote d'Ivoire;2013;Export;1.199.854
LBN;69;Lebanon;CIV;Cote d'Ivoire;2014;Export;2.086.984
LBN;69;Lebanon;CMR;Cameroon;2010;Export;179.7
LBN;69;Lebanon;CMR;Cameroon;2011;Export;1.012.172
LBN;69;Lebanon;CMR;Cameroon;2012;Export;559.848
LBN;69;Lebanon;CMR;Cameroon;2013;Export;227.3
LBN;69;Lebanon;CMR;Cameroon;2014;Export;1.014.128
LBN;69;Lebanon;COG;Congo, Rep.;2010;Export;2.526.684
LBN;69;Lebanon;COG;Congo, Rep.;2011;Export;3.238.153
LBN;69;Lebanon;COG;Congo, Rep.;2012;Export;4.751.067
LBN;69;Lebanon;COG;Congo, Rep.;2013;Export;4.678.055
LBN;69;Lebanon;COG;Congo, Rep.;2014;Export;4.181.459
LBN;69;Lebanon;COK;Cook Islands;2010;Export;5.256
LBN;69;Lebanon;COL;Colombia;2010;Export;1.234
LBN;69;Lebanon;COL;Colombia;2011;Export;1.099
LBN;69;Lebanon;COL;Colombia;2012;Export;3.187
LBN;69;Lebanon;COL;Colombia;2013;Export;3.825
LBN;69;Lebanon;COL;Colombia;2014;Export;4.983
LBN;69;Lebanon;CPV;Cape Verde;2010;Export;1.95
LBN;69;Lebanon;CPV;Cape Verde;2011;Export;22.313
LBN;69;Lebanon;CPV;Cape Verde;2012;Export;2.029
LBN;69;Lebanon;CPV;Cape Verde;2013;Export;10.622
LBN;69;Lebanon;CPV;Cape Verde;2014;Export;17.683
LBN;69;Lebanon;CRI;Costa Rica;2010;Export;0.864
LBN;69;Lebanon;CRI;Costa Rica;2011;Export;18.653
LBN;69;Lebanon;CUB;Cuba;2010;Export;0.2
LBN;69;Lebanon;CUB;Cuba;2013;Export;0.455
LBN;69;Lebanon;CYP;Cyprus;2010;Export;400.185
LBN;69;Lebanon;CYP;Cyprus;2011;Export;545.297
LBN;69;Lebanon;CYP;Cyprus;2012;Export;438.915
