ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
VNM;635;Vietnam;BGR;Bulgaria;2010;Export;36.533
VNM;635;Vietnam;BGR;Bulgaria;2011;Export;51.604
VNM;635;Vietnam;BGR;Bulgaria;2012;Export;16.058
VNM;635;Vietnam;BGR;Bulgaria;2013;Export;35.612
VNM;635;Vietnam;BGR;Bulgaria;2014;Export;86.129
VNM;635;Vietnam;BHR;Bahrain;2010;Export;46.094
VNM;635;Vietnam;BHR;Bahrain;2011;Export;6.109
VNM;635;Vietnam;BHR;Bahrain;2012;Export;38.318
VNM;635;Vietnam;BHR;Bahrain;2013;Export;37.894
VNM;635;Vietnam;BHR;Bahrain;2014;Export;5.325
VNM;635;Vietnam;BHS;Bahamas, The;2014;Export;1.286
VNM;635;Vietnam;BLR;Belarus;2010;Export;15.337
VNM;635;Vietnam;BLR;Belarus;2011;Export;2.512
VNM;635;Vietnam;BLR;Belarus;2012;Export;8.822
VNM;635;Vietnam;BLR;Belarus;2013;Export;5.983
VNM;635;Vietnam;BLR;Belarus;2014;Export;1.515
VNM;635;Vietnam;BLZ;Belize;2012;Export;1.025
VNM;635;Vietnam;BRA;Brazil;2010;Export;58.144
VNM;635;Vietnam;BRA;Brazil;2011;Export;125.008
VNM;635;Vietnam;BRA;Brazil;2012;Export;55.281
VNM;635;Vietnam;BRA;Brazil;2013;Export;166.288
VNM;635;Vietnam;BRA;Brazil;2014;Export;151.343
VNM;635;Vietnam;BRN;Brunei;2010;Export;6.521
VNM;635;Vietnam;BRN;Brunei;2011;Export;8.916
VNM;635;Vietnam;BRN;Brunei;2012;Export;0.87
VNM;635;Vietnam;BRN;Brunei;2013;Export;54.507
VNM;635;Vietnam;BRN;Brunei;2014;Export;3.392
VNM;635;Vietnam;CAN;Canada;2010;Export;1.014.997
VNM;635;Vietnam;CAN;Canada;2011;Export;1.506.623
VNM;635;Vietnam;CAN;Canada;2012;Export;4.200.716
VNM;635;Vietnam;CAN;Canada;2013;Export;6.245.659
VNM;635;Vietnam;CAN;Canada;2014;Export;6.150.733
VNM;635;Vietnam;CHE;Switzerland;2010;Export;1.002.725
VNM;635;Vietnam;CHE;Switzerland;2011;Export;1.377.226
VNM;635;Vietnam;CHE;Switzerland;2012;Export;1326.3
VNM;635;Vietnam;CHE;Switzerland;2013;Export;1.120.302
VNM;635;Vietnam;CHE;Switzerland;2014;Export;756.532
VNM;635;Vietnam;CHL;Chile;2010;Export;28.693
VNM;635;Vietnam;CHL;Chile;2011;Export;26.95
VNM;635;Vietnam;CHL;Chile;2012;Export;9.61
VNM;635;Vietnam;CHL;Chile;2013;Export;23.33
VNM;635;Vietnam;CHL;Chile;2014;Export;1.456.274
VNM;635;Vietnam;CHN;China;2010;Export;2.881.865
VNM;635;Vietnam;CHN;China;2011;Export;3.987.564
VNM;635;Vietnam;CHN;China;2012;Export;6.222.085
VNM;635;Vietnam;CHN;China;2013;Export;8.766.856
VNM;635;Vietnam;CHN;China;2014;Export;14.786.196
VNM;635;Vietnam;CIV;Cote d'Ivoire;2010;Export;9.609
VNM;635;Vietnam;CMR;Cameroon;2010;Export;9.199
VNM;635;Vietnam;CMR;Cameroon;2011;Export;11.633
VNM;635;Vietnam;COL;Colombia;2010;Export;115.501
VNM;635;Vietnam;COL;Colombia;2011;Export;344.984
VNM;635;Vietnam;COL;Colombia;2012;Export;432.253
VNM;635;Vietnam;COL;Colombia;2013;Export;198.052
VNM;635;Vietnam;COL;Colombia;2014;Export;1.004.008
VNM;635;Vietnam;CRI;Costa Rica;2010;Export;1.12
VNM;635;Vietnam;CRI;Costa Rica;2011;Export;1.025
VNM;635;Vietnam;CRI;Costa Rica;2013;Export;6.745
VNM;635;Vietnam;CRI;Costa Rica;2014;Export;14.818
VNM;635;Vietnam;CYP;Cyprus;2010;Export;60.18
VNM;635;Vietnam;CYP;Cyprus;2011;Export;5.585
VNM;635;Vietnam;CYP;Cyprus;2012;Export;40.678
VNM;635;Vietnam;CYP;Cyprus;2013;Export;25.418
VNM;635;Vietnam;CYP;Cyprus;2014;Export;4.557
VNM;635;Vietnam;CZE;Czech Republic;2010;Export;201.419
VNM;635;Vietnam;CZE;Czech Republic;2011;Export;104.719
VNM;635;Vietnam;CZE;Czech Republic;2012;Export;251.013
VNM;635;Vietnam;CZE;Czech Republic;2013;Export;675.846
VNM;635;Vietnam;CZE;Czech Republic;2014;Export;428.121
VNM;635;Vietnam;DEU;Germany;2010;Export;14.064.171
VNM;635;Vietnam;DEU;Germany;2011;Export;18.274.282
VNM;635;Vietnam;DEU;Germany;2012;Export;20.776.833
VNM;635;Vietnam;DEU;Germany;2013;Export;22.375.611
VNM;635;Vietnam;DEU;Germany;2014;Export;15.800.161
VNM;635;Vietnam;DJI;Djibouti;2014;Export;37.632
VNM;635;Vietnam;DMA;Dominica;2012;Export;4.99
VNM;635;Vietnam;DMA;Dominica;2013;Export;4.954
VNM;635;Vietnam;DMA;Dominica;2014;Export;3.257
VNM;635;Vietnam;DNK;Denmark;2010;Export;1.497.659
VNM;635;Vietnam;DNK;Denmark;2011;Export;1.746.258
VNM;635;Vietnam;DNK;Denmark;2012;Export;2.712.412
VNM;635;Vietnam;DNK;Denmark;2013;Export;2.774.018
VNM;635;Vietnam;DNK;Denmark;2014;Export;2.843.873
VNM;635;Vietnam;DOM;Dominican Republic;2010;Export;25.176
VNM;635;Vietnam;DOM;Dominican Republic;2014;Export;40.33
VNM;635;Vietnam;DZA;Algeria;2010;Export;90.527
VNM;635;Vietnam;DZA;Algeria;2011;Export;1.100.676
VNM;635;Vietnam;DZA;Algeria;2012;Export;644.526
VNM;635;Vietnam;DZA;Algeria;2013;Export;389.717
VNM;635;Vietnam;DZA;Algeria;2014;Export;603.154
VNM;635;Vietnam;ECU;Ecuador;2010;Export;21.797
VNM;635;Vietnam;ECU;Ecuador;2011;Export;7.88
VNM;635;Vietnam;ECU;Ecuador;2012;Export;17.042
VNM;635;Vietnam;ECU;Ecuador;2013;Export;4.524
VNM;635;Vietnam;ECU;Ecuador;2014;Export;7.325
VNM;635;Vietnam;EGY;Egypt, Arab Rep.;2010;Export;86.613
VNM;635;Vietnam;EGY;Egypt, Arab Rep.;2011;Export;31.266
VNM;635;Vietnam;EGY;Egypt, Arab Rep.;2012;Export;38.235
VNM;635;Vietnam;EGY;Egypt, Arab Rep.;2013;Export;242.937
VNM;635;Vietnam;EGY;Egypt, Arab Rep.;2014;Export;449.953
VNM;635;Vietnam;ESP;Spain;2010;Export;2038.88
VNM;635;Vietnam;ESP;Spain;2011;Export;1.475.672
VNM;635;Vietnam;ESP;Spain;2012;Export;2.137.533
VNM;635;Vietnam;ESP;Spain;2013;Export;1.929.176
VNM;635;Vietnam;ESP;Spain;2014;Export;1.805.237
VNM;635;Vietnam;EST;Estonia;2010;Export;68.873
VNM;635;Vietnam;EST;Estonia;2011;Export;18.811
VNM;635;Vietnam;EST;Estonia;2012;Export;33.476
VNM;635;Vietnam;EST;Estonia;2013;Export;21.496
VNM;635;Vietnam;EST;Estonia;2014;Export;68.403
VNM;635;Vietnam;ETH;Ethiopia(excludes Eritrea);2011;Export;2.54
VNM;635;Vietnam;ETH;Ethiopia(excludes Eritrea);2012;Export;1.794
VNM;635;Vietnam;FIN;Finland;2010;Export;428.584
VNM;635;Vietnam;FIN;Finland;2011;Export;409.194
VNM;635;Vietnam;FIN;Finland;2012;Export;430.984
VNM;635;Vietnam;FIN;Finland;2013;Export;324.713
VNM;635;Vietnam;FIN;Finland;2014;Export;303.977
VNM;635;Vietnam;FRA;France;2010;Export;4.613.636
VNM;635;Vietnam;FRA;France;2011;Export;5.308.385
VNM;635;Vietnam;FRA;France;2012;Export;4.376.545
VNM;635;Vietnam;FRA;France;2013;Export;5.769.605
VNM;635;Vietnam;FRA;France;2014;Export;7.560.365
VNM;635;Vietnam;GBR;United Kingdom;2010;Export;7.953.261
VNM;635;Vietnam;GBR;United Kingdom;2011;Export;7.912.978
VNM;635;Vietnam;GBR;United Kingdom;2012;Export;7.149.665
VNM;635;Vietnam;GBR;United Kingdom;2013;Export;8.808.949
VNM;635;Vietnam;GBR;United Kingdom;2014;Export;9.604.481
VNM;635;Vietnam;GEO;Georgia;2010;Export;77.811
VNM;635;Vietnam;GEO;Georgia;2011;Export;1.124
VNM;635;Vietnam;GEO;Georgia;2012;Export;4.375
VNM;635;Vietnam;GEO;Georgia;2013;Export;0.346
VNM;635;Vietnam;GEO;Georgia;2014;Export;17.587
VNM;635;Vietnam;GHA;Ghana;2011;Export;29.803
VNM;635;Vietnam;GHA;Ghana;2012;Export;12.221
VNM;635;Vietnam;GHA;Ghana;2013;Export;22.758
VNM;635;Vietnam;GHA;Ghana;2014;Export;0.48
VNM;635;Vietnam;GRC;Greece;2010;Export;102.587
VNM;635;Vietnam;GRC;Greece;2011;Export;79.408
VNM;635;Vietnam;GRC;Greece;2012;Export;104.077
VNM;635;Vietnam;GRC;Greece;2013;Export;14.688
VNM;635;Vietnam;GRC;Greece;2014;Export;43.588
VNM;635;Vietnam;GTM;Guatemala;2010;Export;16.375
VNM;635;Vietnam;GTM;Guatemala;2012;Export;4.204
VNM;635;Vietnam;GTM;Guatemala;2013;Export;4.758
VNM;635;Vietnam;GTM;Guatemala;2014;Export;5.637
VNM;635;Vietnam;HKG;Hong Kong, China;2010;Export;306.299
VNM;635;Vietnam;HKG;Hong Kong, China;2011;Export;575.026
VNM;635;Vietnam;HKG;Hong Kong, China;2012;Export;221.357
VNM;635;Vietnam;HKG;Hong Kong, China;2013;Export;222.088
VNM;635;Vietnam;HKG;Hong Kong, China;2014;Export;233.945
VNM;635;Vietnam;HND;Honduras;2013;Export;3.556
VNM;635;Vietnam;HND;Honduras;2014;Export;1.152
VNM;635;Vietnam;HRV;Croatia;2010;Export;1.698
VNM;635;Vietnam;HRV;Croatia;2011;Export;28.267
VNM;635;Vietnam;HRV;Croatia;2012;Export;23.842
VNM;635;Vietnam;HRV;Croatia;2013;Export;39.153
VNM;635;Vietnam;HRV;Croatia;2014;Export;65.63
VNM;635;Vietnam;HTI;Haiti;2013;Export;0.5
VNM;635;Vietnam;HTI;Haiti;2014;Export;1.475
VNM;635;Vietnam;HUN;Hungary;2010;Export;92.015
VNM;635;Vietnam;HUN;Hungary;2011;Export;69.873
VNM;635;Vietnam;HUN;Hungary;2012;Export;44.131
VNM;635;Vietnam;HUN;Hungary;2013;Export;23.768
VNM;635;Vietnam;HUN;Hungary;2014;Export;52.214
VNM;635;Vietnam;IDN;Indonesia;2010;Export;55.568
VNM;635;Vietnam;IDN;Indonesia;2011;Export;138.85
VNM;635;Vietnam;IDN;Indonesia;2012;Export;159.042
VNM;635;Vietnam;IDN;Indonesia;2013;Export;260.522
VNM;635;Vietnam;IDN;Indonesia;2014;Export;545.864
VNM;635;Vietnam;IND;India;2010;Export;3412.48
VNM;635;Vietnam;IND;India;2011;Export;4.345.643
VNM;635;Vietnam;IND;India;2012;Export;2.463.163
VNM;635;Vietnam;IND;India;2013;Export;2.467.643
VNM;635;Vietnam;IND;India;2014;Export;2.600.824
VNM;635;Vietnam;IRL;Ireland;2010;Export;1.828.994
VNM;635;Vietnam;IRL;Ireland;2011;Export;1393.78
VNM;635;Vietnam;IRL;Ireland;2012;Export;1.808.225
VNM;635;Vietnam;IRL;Ireland;2013;Export;2.294.061
VNM;635;Vietnam;IRL;Ireland;2014;Export;2.330.902
VNM;635;Vietnam;ISL;Iceland;2010;Export;25.344
VNM;635;Vietnam;ISR;Israel;2010;Export;128.74
VNM;635;Vietnam;ISR;Israel;2011;Export;170.027
VNM;635;Vietnam;ISR;Israel;2012;Export;107.011
VNM;635;Vietnam;ISR;Israel;2013;Export;175.687
VNM;635;Vietnam;ISR;Israel;2014;Export;195.126
VNM;635;Vietnam;ITA;Italy;2010;Export;2.300.132
VNM;635;Vietnam;ITA;Italy;2011;Export;2.629.375
VNM;635;Vietnam;ITA;Italy;2012;Export;2.180.377
VNM;635;Vietnam;ITA;Italy;2013;Export;1.962.707
VNM;635;Vietnam;ITA;Italy;2014;Export;2.644.879
VNM;635;Vietnam;JAM;Jamaica;2011;Export;40.711
VNM;635;Vietnam;JAM;Jamaica;2013;Export;383.869
VNM;635;Vietnam;JAM;Jamaica;2014;Export;363
VNM;635;Vietnam;JOR;Jordan;2010;Export;66.871
VNM;635;Vietnam;JOR;Jordan;2011;Export;186.281
VNM;635;Vietnam;JOR;Jordan;2012;Export;178.696
VNM;635;Vietnam;JOR;Jordan;2013;Export;304.765
VNM;635;Vietnam;JOR;Jordan;2014;Export;327.222
VNM;635;Vietnam;JPN;Japan;2010;Export;26.389.376
VNM;635;Vietnam;JPN;Japan;2011;Export;41.655.887
VNM;635;Vietnam;JPN;Japan;2012;Export;45.222.803
VNM;635;Vietnam;JPN;Japan;2013;Export;58.134.386
VNM;635;Vietnam;JPN;Japan;2014;Export;91.196.966
VNM;635;Vietnam;KAZ;Kazakhstan;2011;Export;11.515
VNM;635;Vietnam;KAZ;Kazakhstan;2012;Export;2.472
VNM;635;Vietnam;KAZ;Kazakhstan;2013;Export;9.345
VNM;635;Vietnam;KEN;Kenya;2011;Export;3.24
VNM;635;Vietnam;KEN;Kenya;2012;Export;0.76
VNM;635;Vietnam;KHM;Cambodia;2010;Export;67.586
VNM;635;Vietnam;KHM;Cambodia;2011;Export;118.768
VNM;635;Vietnam;KHM;Cambodia;2012;Export;542.224
VNM;635;Vietnam;KHM;Cambodia;2013;Export;285.768
VNM;635;Vietnam;KHM;Cambodia;2014;Export;370.414
VNM;635;Vietnam;KOR;Korea, Rep.;2010;Export;6.538.292
VNM;635;Vietnam;KOR;Korea, Rep.;2011;Export;10.924.537
VNM;635;Vietnam;KOR;Korea, Rep.;2012;Export;11.071.372
VNM;635;Vietnam;KOR;Korea, Rep.;2013;Export;14.817.245
VNM;635;Vietnam;KOR;Korea, Rep.;2014;Export;21.439.919
VNM;635;Vietnam;KWT;Kuwait;2010;Export;218.466
VNM;635;Vietnam;KWT;Kuwait;2011;Export;143.28
VNM;635;Vietnam;KWT;Kuwait;2012;Export;126.98
VNM;635;Vietnam;KWT;Kuwait;2013;Export;76.06
VNM;635;Vietnam;KWT;Kuwait;2014;Export;118.022
VNM;635;Vietnam;LAO;Lao PDR;2010;Export;15.365
VNM;635;Vietnam;LAO;Lao PDR;2011;Export;64.639
VNM;635;Vietnam;LAO;Lao PDR;2012;Export;76.896
VNM;635;Vietnam;LAO;Lao PDR;2013;Export;98.377
VNM;635;Vietnam;LAO;Lao PDR;2014;Export;156.322
VNM;635;Vietnam;LBN;Lebanon;2010;Export;27.062
VNM;635;Vietnam;LBN;Lebanon;2011;Export;27.88
VNM;635;Vietnam;LBN;Lebanon;2012;Export;55.096
VNM;635;Vietnam;LBN;Lebanon;2013;Export;48.182
VNM;635;Vietnam;LBN;Lebanon;2014;Export;82.167
VNM;635;Vietnam;LBR;Liberia;2012;Export;0.515
VNM;635;Vietnam;LBR;Liberia;2014;Export;150.82
VNM;635;Vietnam;LBY;Libya;2010;Export;136.48
VNM;635;Vietnam;LBY;Libya;2012;Export;98.923
VNM;635;Vietnam;LBY;Libya;2013;Export;306.014
VNM;635;Vietnam;LBY;Libya;2014;Export;126.135
VNM;635;Vietnam;LKA;Sri Lanka;2010;Export;16.702
VNM;635;Vietnam;LKA;Sri Lanka;2011;Export;21.969
VNM;635;Vietnam;LKA;Sri Lanka;2012;Export;16.442
VNM;635;Vietnam;LKA;Sri Lanka;2013;Export;67.608
VNM;635;Vietnam;LKA;Sri Lanka;2014;Export;21.677
VNM;635;Vietnam;LTU;Lithuania;2010;Export;25.595
VNM;635;Vietnam;LTU;Lithuania;2011;Export;1.621
VNM;635;Vietnam;LTU;Lithuania;2012;Export;10.997
VNM;635;Vietnam;LTU;Lithuania;2013;Export;20.099
VNM;635;Vietnam;LTU;Lithuania;2014;Export;30.373
VNM;635;Vietnam;LUX;Luxembourg;2010;Export;22.274
VNM;635;Vietnam;LUX;Luxembourg;2012;Export;4.634
VNM;635;Vietnam;LUX;Luxembourg;2013;Export;26.085
VNM;635;Vietnam;LUX;Luxembourg;2014;Export;3.455
VNM;635;Vietnam;LVA;Latvia;2010;Export;28.854
VNM;635;Vietnam;LVA;Latvia;2011;Export;37.326
VNM;635;Vietnam;LVA;Latvia;2012;Export;3.341
VNM;635;Vietnam;LVA;Latvia;2013;Export;82.251
VNM;635;Vietnam;LVA;Latvia;2014;Export;333.533
VNM;635;Vietnam;MAR;Morocco;2010;Export;40.476
VNM;635;Vietnam;MAR;Morocco;2011;Export;24.505
VNM;635;Vietnam;MAR;Morocco;2012;Export;87.991
VNM;635;Vietnam;MAR;Morocco;2013;Export;5.449
VNM;635;Vietnam;MAR;Morocco;2014;Export;0.7
VNM;635;Vietnam;MEX;Mexico;2010;Export;218.807
VNM;635;Vietnam;MEX;Mexico;2011;Export;169.244
VNM;635;Vietnam;MEX;Mexico;2012;Export;81.275
VNM;635;Vietnam;MEX;Mexico;2013;Export;70.122
VNM;635;Vietnam;MEX;Mexico;2014;Export;49.895
VNM;635;Vietnam;MLT;Malta;2010;Export;19.824
VNM;635;Vietnam;MLT;Malta;2012;Export;2.422
VNM;635;Vietnam;MLT;Malta;2013;Export;0.744
VNM;635;Vietnam;MLT;Malta;2014;Export;1.416
VNM;635;Vietnam;MMR;Myanmar;2010;Export;6.471
VNM;635;Vietnam;MMR;Myanmar;2011;Export;5.198
VNM;635;Vietnam;MMR;Myanmar;2012;Export;220.886
VNM;635;Vietnam;MMR;Myanmar;2013;Export;1.711.433
VNM;635;Vietnam;MMR;Myanmar;2014;Export;6.232.352
VNM;635;Vietnam;MNG;Mongolia;2012;Export;3.214
VNM;635;Vietnam;MNG;Mongolia;2013;Export;2.135
VNM;635;Vietnam;MNG;Mongolia;2014;Export;1.637
VNM;635;Vietnam;MOZ;Mozambique;2012;Export;0.615
VNM;635;Vietnam;MOZ;Mozambique;2013;Export;16.79
VNM;635;Vietnam;MOZ;Mozambique;2014;Export;77.04
VNM;635;Vietnam;MUS;Mauritius;2011;Export;60.671
VNM;635;Vietnam;MUS;Mauritius;2012;Export;18.961
VNM;635;Vietnam;MUS;Mauritius;2013;Export;12.831
VNM;635;Vietnam;MUS;Mauritius;2014;Export;137.129
VNM;635;Vietnam;MYS;Malaysia;2010;Export;949.362
VNM;635;Vietnam;MYS;Malaysia;2011;Export;739.286
VNM;635;Vietnam;MYS;Malaysia;2012;Export;1.894.647
VNM;635;Vietnam;MYS;Malaysia;2013;Export;1.845.329
VNM;635;Vietnam;MYS;Malaysia;2014;Export;2.460.119
VNM;635;Vietnam;NCL;New Caledonia;2010;Export;2.6
VNM;635;Vietnam;NCL;New Caledonia;2012;Export;3.044
VNM;635;Vietnam;NCL;New Caledonia;2013;Export;12.015
VNM;635;Vietnam;NCL;New Caledonia;2014;Export;0.953
VNM;635;Vietnam;NGA;Nigeria;2011;Export;8.8
VNM;635;Vietnam;NGA;Nigeria;2012;Export;8.022
VNM;635;Vietnam;NGA;Nigeria;2014;Export;12.924
VNM;635;Vietnam;NLD;Netherlands;2010;Export;3.301.039
VNM;635;Vietnam;NLD;Netherlands;2011;Export;3.314.177
VNM;635;Vietnam;NLD;Netherlands;2012;Export;4.248.733
VNM;635;Vietnam;NLD;Netherlands;2013;Export;2.811.508
VNM;635;Vietnam;NLD;Netherlands;2014;Export;4.613.401
VNM;635;Vietnam;NOR;Norway;2010;Export;525.301
VNM;635;Vietnam;NOR;Norway;2011;Export;396.238
VNM;635;Vietnam;NOR;Norway;2012;Export;580.605
VNM;635;Vietnam;NOR;Norway;2013;Export;390.792
VNM;635;Vietnam;NOR;Norway;2014;Export;521.506
VNM;635;Vietnam;NZL;New Zealand;2010;Export;279.677
VNM;635;Vietnam;NZL;New Zealand;2011;Export;445.823
VNM;635;Vietnam;NZL;New Zealand;2012;Export;511.399
VNM;635;Vietnam;NZL;New Zealand;2013;Export;509.427
VNM;635;Vietnam;NZL;New Zealand;2014;Export;901.035
VNM;635;Vietnam;OMN;Oman;2010;Export;2.768
VNM;635;Vietnam;OMN;Oman;2011;Export;24.749
VNM;635;Vietnam;OMN;Oman;2012;Export;16.259
VNM;635;Vietnam;OMN;Oman;2013;Export;12.458
VNM;635;Vietnam;OMN;Oman;2014;Export;8.901
VNM;635;Vietnam;PAK;Pakistan;2013;Export;10.059
VNM;635;Vietnam;PAK;Pakistan;2014;Export;33.557
VNM;635;Vietnam;PAN;Panama;2010;Export;27.255
VNM;635;Vietnam;PAN;Panama;2011;Export;39.193
VNM;635;Vietnam;PAN;Panama;2012;Export;97.158
VNM;635;Vietnam;PAN;Panama;2013;Export;31.131
VNM;635;Vietnam;PAN;Panama;2014;Export;47.69
VNM;635;Vietnam;PER;Peru;2010;Export;1.656
VNM;635;Vietnam;PER;Peru;2012;Export;0.571
VNM;635;Vietnam;PER;Peru;2013;Export;9.164
VNM;635;Vietnam;PER;Peru;2014;Export;15.033
VNM;635;Vietnam;PHL;Philippines;2010;Export;31.441
VNM;635;Vietnam;PHL;Philippines;2011;Export;392.438
VNM;635;Vietnam;PHL;Philippines;2012;Export;738.271
VNM;635;Vietnam;PHL;Philippines;2013;Export;1.476.601
VNM;635;Vietnam;PHL;Philippines;2014;Export;1.584.215
VNM;635;Vietnam;PNG;Papua New Guinea;2011;Export;45.468
VNM;635;Vietnam;PNG;Papua New Guinea;2012;Export;16.867
VNM;635;Vietnam;PNG;Papua New Guinea;2013;Export;1.042
VNM;635;Vietnam;PNG;Papua New Guinea;2014;Export;19.957
VNM;635;Vietnam;POL;Poland;2010;Export;535.551
VNM;635;Vietnam;POL;Poland;2011;Export;634.032
VNM;635;Vietnam;POL;Poland;2012;Export;1.562.232
VNM;635;Vietnam;POL;Poland;2013;Export;2.122.087
VNM;635;Vietnam;POL;Poland;2014;Export;1.727.044
VNM;635;Vietnam;PRT;Portugal;2010;Export;485.906
VNM;635;Vietnam;PRT;Portugal;2011;Export;246.516
VNM;635;Vietnam;PRT;Portugal;2012;Export;195.963
VNM;635;Vietnam;PRT;Portugal;2013;Export;230.281
VNM;635;Vietnam;PRT;Portugal;2014;Export;267.432
VNM;635;Vietnam;PRY;Paraguay;2011;Export;10.5
VNM;635;Vietnam;QAT;Qatar;2010;Export;46.143
VNM;635;Vietnam;QAT;Qatar;2011;Export;29.793
VNM;635;Vietnam;QAT;Qatar;2012;Export;48.336
VNM;635;Vietnam;QAT;Qatar;2013;Export;65.809
VNM;635;Vietnam;QAT;Qatar;2014;Export;32.073
VNM;635;Vietnam;RUS;Russian Federation;2010;Export;325.536
VNM;635;Vietnam;RUS;Russian Federation;2011;Export;443.675
VNM;635;Vietnam;RUS;Russian Federation;2012;Export;720.615
VNM;635;Vietnam;RUS;Russian Federation;2013;Export;723.653
VNM;635;Vietnam;RUS;Russian Federation;2014;Export;980.936
VNM;635;Vietnam;SAU;Saudi Arabia;2010;Export;428.82
VNM;635;Vietnam;SAU;Saudi Arabia;2011;Export;652.522
VNM;635;Vietnam;SAU;Saudi Arabia;2012;Export;706.56
VNM;635;Vietnam;SAU;Saudi Arabia;2013;Export;974.877
VNM;635;Vietnam;SAU;Saudi Arabia;2014;Export;1.265.829
VNM;635;Vietnam;SEN;Senegal;2010;Export;18.432
VNM;635;Vietnam;SEN;Senegal;2011;Export;25.755
VNM;635;Vietnam;SEN;Senegal;2014;Export;2.331
VNM;635;Vietnam;SGP;Singapore;2010;Export;388.709
VNM;635;Vietnam;SGP;Singapore;2011;Export;588.111
VNM;635;Vietnam;SGP;Singapore;2012;Export;832.884
VNM;635;Vietnam;SGP;Singapore;2013;Export;510.204
VNM;635;Vietnam;SGP;Singapore;2014;Export;642.777
VNM;635;Vietnam;SLE;Sierra Leone;2014;Export;14.263
VNM;635;Vietnam;SUR;Suriname;2010;Export;11.093
VNM;635;Vietnam;SUR;Suriname;2014;Export;5.351
VNM;635;Vietnam;SVK;Slovak Republic;2010;Export;83.765
VNM;635;Vietnam;SVK;Slovak Republic;2011;Export;38.267
VNM;635;Vietnam;SVK;Slovak Republic;2012;Export;4.588
VNM;635;Vietnam;SVK;Slovak Republic;2013;Export;56.006
VNM;635;Vietnam;SVK;Slovak Republic;2014;Export;179.854
VNM;635;Vietnam;SVN;Slovenia;2010;Export;12.174
VNM;635;Vietnam;SVN;Slovenia;2011;Export;40.705
VNM;635;Vietnam;SVN;Slovenia;2012;Export;23.315
VNM;635;Vietnam;SVN;Slovenia;2013;Export;12.149
VNM;635;Vietnam;SVN;Slovenia;2014;Export;46.222
VNM;635;Vietnam;SWE;Sweden;2010;Export;2.983.347
VNM;635;Vietnam;SWE;Sweden;2011;Export;2.426.404
VNM;635;Vietnam;SWE;Sweden;2012;Export;3.872.077
VNM;635;Vietnam;SWE;Sweden;2013;Export;4.373.853
VNM;635;Vietnam;SWE;Sweden;2014;Export;7135.3
VNM;635;Vietnam;SWZ;Swaziland;2011;Export;2.483
VNM;635;Vietnam;SYR;Syrian Arab Republic;2010;Export;16.036
VNM;635;Vietnam;THA;Thailand;2010;Export;823.524
VNM;635;Vietnam;THA;Thailand;2011;Export;489.82
VNM;635;Vietnam;THA;Thailand;2012;Export;2.168.668
VNM;635;Vietnam;THA;Thailand;2013;Export;484.759
VNM;635;Vietnam;THA;Thailand;2014;Export;463.682
VNM;635;Vietnam;TKM;Turkmenistan;2010;Export;23.93
VNM;635;Vietnam;TTO;Trinidad and Tobago;2014;Export;1.2
VNM;635;Vietnam;TUN;Tunisia;2010;Export;1.2
VNM;635;Vietnam;TUN;Tunisia;2014;Export;0.206
VNM;635;Vietnam;TUR;Turkey;2010;Export;330.863
VNM;635;Vietnam;TUR;Turkey;2011;Export;291.521
VNM;635;Vietnam;TUR;Turkey;2012;Export;398.676
VNM;635;Vietnam;TUR;Turkey;2013;Export;631.861
VNM;635;Vietnam;TUR;Turkey;2014;Export;1.147.404
VNM;635;Vietnam;UGA;Uganda;2010;Export;5.377
VNM;635;Vietnam;UGA;Uganda;2012;Export;0.504
VNM;635;Vietnam;UGA;Uganda;2013;Export;1.088
VNM;635;Vietnam;UGA;Uganda;2014;Export;42.577
VNM;635;Vietnam;UKR;Ukraine;2010;Export;87.487
VNM;635;Vietnam;UKR;Ukraine;2011;Export;107.398
VNM;635;Vietnam;UKR;Ukraine;2012;Export;97.53
VNM;635;Vietnam;UKR;Ukraine;2013;Export;17.731
VNM;635;Vietnam;UKR;Ukraine;2014;Export;33.67
VNM;635;Vietnam;URY;Uruguay;2010;Export;9.648
VNM;635;Vietnam;URY;Uruguay;2011;Export;5.025
VNM;635;Vietnam;URY;Uruguay;2012;Export;23.551
VNM;635;Vietnam;URY;Uruguay;2013;Export;21.327
VNM;635;Vietnam;URY;Uruguay;2014;Export;4.545
VNM;635;Vietnam;USA;United States;2010;Export;22.240.822
VNM;635;Vietnam;USA;United States;2011;Export;22.694.987
VNM;635;Vietnam;USA;United States;2012;Export;33.232.477
VNM;635;Vietnam;USA;United States;2013;Export;46.454.993
VNM;635;Vietnam;USA;United States;2014;Export;66874.61
VNM;635;Vietnam;VEN;Venezuela;2010;Export;5.18
VNM;635;Vietnam;VEN;Venezuela;2011;Export;25.187
VNM;635;Vietnam;VEN;Venezuela;2012;Export;10.331
VNM;635;Vietnam;VEN;Venezuela;2013;Export;30.319
VNM;635;Vietnam;VUT;Vanuatu;2012;Export;2.02
VNM;635;Vietnam;WLD; World;2010;Export;129.523.587
VNM;635;Vietnam;WLD; World;2011;Export;159.910.874
VNM;635;Vietnam;WLD; World;2012;Export;189.639.354
VNM;635;Vietnam;WLD; World;2013;Export;235.310.117
VNM;635;Vietnam;WLD; World;2014;Export;312.802.317
