ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
BRA;52;Brazil;LTU;Lithuania;2014;Export;28.294
BRA;52;Brazil;LUX;Luxembourg;2010;Export;929.748
BRA;52;Brazil;LUX;Luxembourg;2011;Export;573.629
BRA;52;Brazil;LUX;Luxembourg;2012;Export;630.138
BRA;52;Brazil;LUX;Luxembourg;2013;Export;262.552
BRA;52;Brazil;LUX;Luxembourg;2014;Export;228.3
BRA;52;Brazil;LVA;Latvia;2012;Export;19.665
BRA;52;Brazil;LVA;Latvia;2014;Export;79.468
BRA;52;Brazil;MAR;Morocco;2013;Export;22.862
BRA;52;Brazil;MAR;Morocco;2014;Export;0.141
BRA;52;Brazil;MDG;Madagascar;2011;Export;0.111
BRA;52;Brazil;MDG;Madagascar;2012;Export;0.123
BRA;52;Brazil;MDG;Madagascar;2013;Export;0.228
BRA;52;Brazil;MDG;Madagascar;2014;Export;0.073
BRA;52;Brazil;MEX;Mexico;2010;Export;9672.44
BRA;52;Brazil;MEX;Mexico;2011;Export;20.772.765
BRA;52;Brazil;MEX;Mexico;2012;Export;13.276.635
BRA;52;Brazil;MEX;Mexico;2013;Export;19.370.736
BRA;52;Brazil;MEX;Mexico;2014;Export;13.964.019
BRA;52;Brazil;MLI;Mali;2010;Export;110.126
BRA;52;Brazil;MLT;Malta;2014;Export;0.254
BRA;52;Brazil;MNG;Mongolia;2011;Export;0.12
BRA;52;Brazil;MNG;Mongolia;2012;Export;1.113
BRA;52;Brazil;MNG;Mongolia;2013;Export;0.091
BRA;52;Brazil;MNG;Mongolia;2014;Export;0.089
BRA;52;Brazil;MOZ;Mozambique;2010;Export;0.693
BRA;52;Brazil;MOZ;Mozambique;2011;Export;53.643
BRA;52;Brazil;MOZ;Mozambique;2012;Export;157.053
BRA;52;Brazil;MOZ;Mozambique;2013;Export;3.191
BRA;52;Brazil;MOZ;Mozambique;2014;Export;3.161
BRA;52;Brazil;MUS;Mauritius;2011;Export;51.418
BRA;52;Brazil;MUS;Mauritius;2013;Export;51.276
BRA;52;Brazil;MYS;Malaysia;2010;Export;80
BRA;52;Brazil;MYS;Malaysia;2011;Export;36.195
BRA;52;Brazil;MYS;Malaysia;2012;Export;0.508
BRA;52;Brazil;MYS;Malaysia;2013;Export;1.003.936
BRA;52;Brazil;MYS;Malaysia;2014;Export;113.192
BRA;52;Brazil;NGA;Nigeria;2010;Export;34.715
BRA;52;Brazil;NGA;Nigeria;2011;Export;601.203
BRA;52;Brazil;NGA;Nigeria;2012;Export;1.249.337
BRA;52;Brazil;NGA;Nigeria;2013;Export;630.481
BRA;52;Brazil;NGA;Nigeria;2014;Export;448.755
BRA;52;Brazil;NIC;Nicaragua;2010;Export;16.375
BRA;52;Brazil;NIC;Nicaragua;2011;Export;133.825
BRA;52;Brazil;NIC;Nicaragua;2012;Export;684.16
BRA;52;Brazil;NIC;Nicaragua;2013;Export;319.201
BRA;52;Brazil;NIC;Nicaragua;2014;Export;0.709
BRA;52;Brazil;NLD;Netherlands;2010;Export;59.471.119
BRA;52;Brazil;NLD;Netherlands;2011;Export;84.636.824
BRA;52;Brazil;NLD;Netherlands;2012;Export;55416.68
BRA;52;Brazil;NLD;Netherlands;2013;Export;29.218.799
BRA;52;Brazil;NLD;Netherlands;2014;Export;6.928.099
BRA;52;Brazil;NOR;Norway;2010;Export;15330.93
BRA;52;Brazil;NOR;Norway;2011;Export;13.270.339
BRA;52;Brazil;NOR;Norway;2012;Export;940.927
BRA;52;Brazil;NOR;Norway;2013;Export;1.300.475
BRA;52;Brazil;NOR;Norway;2014;Export;385.841
BRA;52;Brazil;NPL;Nepal;2010;Export;0.034
BRA;52;Brazil;NZL;New Zealand;2010;Export;5.602
BRA;52;Brazil;NZL;New Zealand;2011;Export;11.618
BRA;52;Brazil;NZL;New Zealand;2013;Export;75.44
BRA;52;Brazil;NZL;New Zealand;2014;Export;147.844
BRA;52;Brazil;OMN;Oman;2010;Export;0.024
BRA;52;Brazil;OMN;Oman;2011;Export;0.756
BRA;52;Brazil;OMN;Oman;2012;Export;0.05
BRA;52;Brazil;OMN;Oman;2013;Export;0.116
BRA;52;Brazil;OMN;Oman;2014;Export;0.135
BRA;52;Brazil;PAK;Pakistan;2010;Export;0.227
BRA;52;Brazil;PAK;Pakistan;2011;Export;0.657
BRA;52;Brazil;PAK;Pakistan;2012;Export;81.907
BRA;52;Brazil;PAK;Pakistan;2013;Export;18.648
BRA;52;Brazil;PAK;Pakistan;2014;Export;18.524
BRA;52;Brazil;PAN;Panama;2010;Export;135.05
BRA;52;Brazil;PAN;Panama;2011;Export;435.303
BRA;52;Brazil;PAN;Panama;2012;Export;303.112
BRA;52;Brazil;PAN;Panama;2013;Export;841.328
BRA;52;Brazil;PAN;Panama;2014;Export;302.155
BRA;52;Brazil;PER;Peru;2010;Export;8.934.474
BRA;52;Brazil;PER;Peru;2011;Export;7460.42
BRA;52;Brazil;PER;Peru;2012;Export;9.752.172
BRA;52;Brazil;PER;Peru;2013;Export;11.990.989
BRA;52;Brazil;PER;Peru;2014;Export;8.226.422
BRA;52;Brazil;PHL;Philippines;2010;Export;0.565
BRA;52;Brazil;PHL;Philippines;2011;Export;0.097
BRA;52;Brazil;PHL;Philippines;2013;Export;3.913
BRA;52;Brazil;PHL;Philippines;2014;Export;9.403
BRA;52;Brazil;POL;Poland;2010;Export;10.194.938
BRA;52;Brazil;POL;Poland;2011;Export;22.496.442
BRA;52;Brazil;POL;Poland;2012;Export;18.626.909
BRA;52;Brazil;POL;Poland;2013;Export;5.577.058
BRA;52;Brazil;POL;Poland;2014;Export;2487.83
BRA;52;Brazil;PRK;Korea, Dem. Rep.;2010;Export;11.384
BRA;52;Brazil;PRT;Portugal;2010;Export;1.307.972
BRA;52;Brazil;PRT;Portugal;2011;Export;5.538.534
BRA;52;Brazil;PRT;Portugal;2012;Export;187.889
BRA;52;Brazil;PRT;Portugal;2013;Export;698.101
BRA;52;Brazil;PRT;Portugal;2014;Export;1.374.914
BRA;52;Brazil;PRY;Paraguay;2010;Export;6.860.158
BRA;52;Brazil;PRY;Paraguay;2011;Export;8.217.659
BRA;52;Brazil;PRY;Paraguay;2012;Export;7.771.491
BRA;52;Brazil;PRY;Paraguay;2013;Export;10.861.418
BRA;52;Brazil;PRY;Paraguay;2014;Export;10.371.953
BRA;52;Brazil;QAT;Qatar;2014;Export;101.693
BRA;52;Brazil;RUS;Russian Federation;2010;Export;966.578
BRA;52;Brazil;RUS;Russian Federation;2011;Export;141.839
BRA;52;Brazil;RUS;Russian Federation;2012;Export;66.003
BRA;52;Brazil;RUS;Russian Federation;2013;Export;70.312
BRA;52;Brazil;RUS;Russian Federation;2014;Export;88.36
BRA;52;Brazil;SAU;Saudi Arabia;2010;Export;30.356
BRA;52;Brazil;SAU;Saudi Arabia;2013;Export;1.909
BRA;52;Brazil;SAU;Saudi Arabia;2014;Export;27.562
BRA;52;Brazil;SEN;Senegal;2010;Export;0.785
BRA;52;Brazil;SEN;Senegal;2011;Export;146.88
BRA;52;Brazil;SEN;Senegal;2012;Export;257.471
BRA;52;Brazil;SEN;Senegal;2014;Export;0.222
BRA;52;Brazil;SGP;Singapore;2010;Export;0.397
BRA;52;Brazil;SGP;Singapore;2011;Export;0.054
BRA;52;Brazil;SGP;Singapore;2012;Export;33.454
BRA;52;Brazil;SGP;Singapore;2013;Export;36.458
BRA;52;Brazil;SGP;Singapore;2014;Export;49.251
BRA;52;Brazil;SLV;El Salvador;2010;Export;1.028.626
BRA;52;Brazil;SLV;El Salvador;2011;Export;961.326
BRA;52;Brazil;SLV;El Salvador;2012;Export;179.142
BRA;52;Brazil;SLV;El Salvador;2013;Export;135.905
BRA;52;Brazil;SUR;Suriname;2010;Export;1.269.478
BRA;52;Brazil;SUR;Suriname;2011;Export;0.747
BRA;52;Brazil;SUR;Suriname;2012;Export;43.165
BRA;52;Brazil;SUR;Suriname;2013;Export;72.791
BRA;52;Brazil;SUR;Suriname;2014;Export;8.646
BRA;52;Brazil;SVK;Slovak Republic;2010;Export;7.014
BRA;52;Brazil;SVK;Slovak Republic;2013;Export;1.119
BRA;52;Brazil;SVK;Slovak Republic;2014;Export;103.169
BRA;52;Brazil;SVN;Slovenia;2010;Export;2819.11
BRA;52;Brazil;SVN;Slovenia;2011;Export;3.132.501
BRA;52;Brazil;SVN;Slovenia;2012;Export;2.101.465
BRA;52;Brazil;SVN;Slovenia;2013;Export;524.642
BRA;52;Brazil;SVN;Slovenia;2014;Export;1.625
BRA;52;Brazil;SWE;Sweden;2010;Export;324.682
BRA;52;Brazil;SWE;Sweden;2011;Export;951.441
BRA;52;Brazil;SWE;Sweden;2012;Export;877.226
BRA;52;Brazil;SWE;Sweden;2013;Export;894.839
BRA;52;Brazil;SWE;Sweden;2014;Export;93.008
BRA;52;Brazil;SWZ;Swaziland;2011;Export;7.973
BRA;52;Brazil;SWZ;Swaziland;2012;Export;62.048
BRA;52;Brazil;SWZ;Swaziland;2013;Export;520.08
BRA;52;Brazil;SWZ;Swaziland;2014;Export;436.987
BRA;52;Brazil;SYR;Syrian Arab Republic;2010;Export;0.874
BRA;52;Brazil;SYR;Syrian Arab Republic;2011;Export;0.53
BRA;52;Brazil;SYR;Syrian Arab Republic;2012;Export;0.214
BRA;52;Brazil;SYR;Syrian Arab Republic;2013;Export;27.366
BRA;52;Brazil;SYR;Syrian Arab Republic;2014;Export;25.634
BRA;52;Brazil;TGO;Togo;2010;Export;16.787
BRA;52;Brazil;TGO;Togo;2011;Export;16.897
BRA;52;Brazil;THA;Thailand;2010;Export;6.106.962
BRA;52;Brazil;THA;Thailand;2011;Export;17.147.177
BRA;52;Brazil;THA;Thailand;2012;Export;13.005.118
BRA;52;Brazil;THA;Thailand;2013;Export;7.455.917
BRA;52;Brazil;THA;Thailand;2014;Export;6.204.412
BRA;52;Brazil;TTO;Trinidad and Tobago;2010;Export;558.55
BRA;52;Brazil;TTO;Trinidad and Tobago;2011;Export;356.915
BRA;52;Brazil;TTO;Trinidad and Tobago;2012;Export;126.246
BRA;52;Brazil;TTO;Trinidad and Tobago;2013;Export;142.833
BRA;52;Brazil;TTO;Trinidad and Tobago;2014;Export;156.628
BRA;52;Brazil;TUN;Tunisia;2010;Export;26.661
BRA;52;Brazil;TUN;Tunisia;2011;Export;0.54
BRA;52;Brazil;TUN;Tunisia;2012;Export;0.542
BRA;52;Brazil;TUN;Tunisia;2014;Export;23.666
BRA;52;Brazil;TUR;Turkey;2010;Export;4.080.492
BRA;52;Brazil;TUR;Turkey;2011;Export;3.928.415
BRA;52;Brazil;TUR;Turkey;2012;Export;4.041.751
BRA;52;Brazil;TUR;Turkey;2013;Export;701.126
BRA;52;Brazil;TUR;Turkey;2014;Export;334.514
BRA;52;Brazil;TZA;Tanzania;2011;Export;38.426
BRA;52;Brazil;TZA;Tanzania;2012;Export;44.302
BRA;52;Brazil;UGA;Uganda;2013;Export;0.029
BRA;52;Brazil;UKR;Ukraine;2014;Export;137.425
BRA;52;Brazil;URY;Uruguay;2010;Export;6.666.289
BRA;52;Brazil;URY;Uruguay;2011;Export;8.443.597
BRA;52;Brazil;URY;Uruguay;2012;Export;7.778.435
BRA;52;Brazil;URY;Uruguay;2013;Export;8.073.392
BRA;52;Brazil;URY;Uruguay;2014;Export;9.545.049
BRA;52;Brazil;USA;United States;2010;Export;296.183.507
BRA;52;Brazil;USA;United States;2011;Export;384.474.648
BRA;52;Brazil;USA;United States;2012;Export;320.261.695
BRA;52;Brazil;USA;United States;2013;Export;292.811.448
BRA;52;Brazil;USA;United States;2014;Export;332.978.975
BRA;52;Brazil;UZB;Uzbekistan;2010;Export;0.036
BRA;52;Brazil;UZB;Uzbekistan;2012;Export;0.072
BRA;52;Brazil;VCT;St. Vincent and the Grenadines;2013;Export;0.817
BRA;52;Brazil;VEN;Venezuela;2010;Export;4.953.848
BRA;52;Brazil;VEN;Venezuela;2011;Export;10.580.803
BRA;52;Brazil;VEN;Venezuela;2012;Export;18.727.079
BRA;52;Brazil;VEN;Venezuela;2013;Export;11.305.527
BRA;52;Brazil;VEN;Venezuela;2014;Export;5.119.496
BRA;52;Brazil;VNM;Vietnam;2010;Export;69.312
BRA;52;Brazil;VNM;Vietnam;2011;Export;344.954
BRA;52;Brazil;VNM;Vietnam;2012;Export;312.475
BRA;52;Brazil;VNM;Vietnam;2013;Export;106.943
BRA;52;Brazil;VNM;Vietnam;2014;Export;104.066
BRA;52;Brazil;WLD; World;2010;Export;1.014.979.809
BRA;52;Brazil;WLD; World;2011;Export;1.392.315.968
BRA;52;Brazil;WLD; World;2012;Export;1242738.68
BRA;52;Brazil;WLD; World;2013;Export;982.328.229
BRA;52;Brazil;WLD; World;2014;Export;1.012.637.573
BRA;52;Brazil;WLF;Wallis and Futura Isl.;2012;Export;1.631
BRA;52;Brazil;WSM;Samoa;2014;Export;88.138
BRA;52;Brazil;YEM;Yemen;2013;Export;0.216
BRA;52;Brazil;ZAF;South Africa;2010;Export;2105.12
BRA;52;Brazil;ZAF;South Africa;2011;Export;5567.09
BRA;52;Brazil;ZAF;South Africa;2012;Export;4.657.539
BRA;52;Brazil;ZAF;South Africa;2013;Export;1.882.179
BRA;52;Brazil;ZAF;South Africa;2014;Export;2.485.878
BRA;52;Brazil;ZMB;Zambia;2012;Export;39.862
BRA;52;Brazil;ZWE;Zimbabwe;2011;Export;23.266
BRA;52;Brazil;ZWE;Zimbabwe;2012;Export;51.069
BRA;562;Brazil;AGO;Angola;2010;Export;1.505.243
BRA;562;Brazil;AGO;Angola;2011;Export;546.129
BRA;562;Brazil;AGO;Angola;2012;Export;329.965
BRA;562;Brazil;AGO;Angola;2013;Export;1.660.775
BRA;562;Brazil;AGO;Angola;2014;Export;2.615.418
BRA;562;Brazil;ARG;Argentina;2010;Export;37.378.986
BRA;562;Brazil;ARG;Argentina;2011;Export;47.125.568
BRA;562;Brazil;ARG;Argentina;2012;Export;24.978.458
BRA;562;Brazil;ARG;Argentina;2013;Export;25.015.033
BRA;562;Brazil;ARG;Argentina;2014;Export;14.043.518
BRA;562;Brazil;AUS;Australia;2011;Export;3.647
BRA;562;Brazil;AUS;Australia;2012;Export;200.067
BRA;562;Brazil;AUS;Australia;2014;Export;14.08
BRA;562;Brazil;BEL;Belgium;2012;Export;3.578
BRA;562;Brazil;BOL;Bolivia;2010;Export;2.035.101
BRA;562;Brazil;BOL;Bolivia;2011;Export;4.531.257
BRA;562;Brazil;BOL;Bolivia;2012;Export;5.879.302
BRA;562;Brazil;BOL;Bolivia;2013;Export;6.862.057
BRA;562;Brazil;BOL;Bolivia;2014;Export;3.512.152
BRA;562;Brazil;CAN;Canada;2011;Export;14.364
BRA;562;Brazil;CAN;Canada;2014;Export;9.75
BRA;562;Brazil;CHL;Chile;2010;Export;194.827
BRA;562;Brazil;CHL;Chile;2011;Export;256.926
BRA;562;Brazil;CHL;Chile;2012;Export;368.791
BRA;562;Brazil;CHL;Chile;2013;Export;467.681
BRA;562;Brazil;CHL;Chile;2014;Export;199.367
BRA;562;Brazil;CHN;China;2010;Export;47.035
BRA;562;Brazil;CHN;China;2011;Export;123.403
BRA;562;Brazil;CHN;China;2012;Export;17.25
BRA;562;Brazil;CHN;China;2013;Export;123.375
BRA;562;Brazil;CHN;China;2014;Export;18.348
BRA;562;Brazil;CIV;Cote d'Ivoire;2014;Export;33.216
BRA;562;Brazil;COG;Congo, Rep.;2011;Export;14.097
BRA;562;Brazil;COG;Congo, Rep.;2012;Export;0.447
BRA;562;Brazil;COG;Congo, Rep.;2013;Export;41.382
BRA;562;Brazil;COG;Congo, Rep.;2014;Export;35.014
BRA;562;Brazil;COL;Colombia;2010;Export;857.967
BRA;562;Brazil;COL;Colombia;2011;Export;729.852
BRA;562;Brazil;COL;Colombia;2012;Export;1.031.901
BRA;562;Brazil;COL;Colombia;2013;Export;996.132
BRA;562;Brazil;COL;Colombia;2014;Export;1461.98
BRA;562;Brazil;CPV;Cape Verde;2011;Export;0.096
BRA;562;Brazil;CRI;Costa Rica;2010;Export;89.626
BRA;562;Brazil;CRI;Costa Rica;2011;Export;14.673
BRA;562;Brazil;CRI;Costa Rica;2013;Export;0.126
BRA;562;Brazil;CRI;Costa Rica;2014;Export;11.119
BRA;562;Brazil;DEU;Germany;2010;Export;3.261
BRA;562;Brazil;DEU;Germany;2011;Export;0.008
BRA;562;Brazil;DOM;Dominican Republic;2010;Export;23.23
BRA;562;Brazil;DOM;Dominican Republic;2011;Export;120.57
BRA;562;Brazil;DOM;Dominican Republic;2012;Export;64.133
BRA;562;Brazil;DOM;Dominican Republic;2013;Export;46.456
BRA;562;Brazil;DOM;Dominican Republic;2014;Export;210.107
BRA;562;Brazil;ECU;Ecuador;2012;Export;40.204
BRA;562;Brazil;ECU;Ecuador;2013;Export;91.656
BRA;562;Brazil;ECU;Ecuador;2014;Export;203.222
BRA;562;Brazil;EGY;Egypt, Arab Rep.;2010;Export;58.5
BRA;562;Brazil;EGY;Egypt, Arab Rep.;2011;Export;119.2
BRA;562;Brazil;EGY;Egypt, Arab Rep.;2014;Export;52.813
BRA;562;Brazil;ESP;Spain;2011;Export;8.941
BRA;562;Brazil;ESP;Spain;2012;Export;46.101
BRA;562;Brazil;ESP;Spain;2014;Export;101.757
BRA;562;Brazil;FLK;Falkland Island;2010;Export;39.819
BRA;562;Brazil;FRA;France;2011;Export;6.058
BRA;562;Brazil;GBR;United Kingdom;2012;Export;2.694
BRA;562;Brazil;GBR;United Kingdom;2013;Export;546.035
BRA;562;Brazil;GBR;United Kingdom;2014;Export;102.427
BRA;562;Brazil;GHA;Ghana;2011;Export;5.606
BRA;562;Brazil;GNQ;Equatorial Guinea;2010;Export;46.702
BRA;562;Brazil;GNQ;Equatorial Guinea;2011;Export;116.45
BRA;562;Brazil;GNQ;Equatorial Guinea;2012;Export;328.716
BRA;562;Brazil;GNQ;Equatorial Guinea;2013;Export;334.414
BRA;562;Brazil;GNQ;Equatorial Guinea;2014;Export;283.301
BRA;562;Brazil;GTM;Guatemala;2010;Export;13.361
BRA;562;Brazil;GTM;Guatemala;2013;Export;150.089
BRA;562;Brazil;GTM;Guatemala;2014;Export;86.024
BRA;562;Brazil;GUY;Guyana;2010;Export;0.496
BRA;562;Brazil;GUY;Guyana;2014;Export;423.818
BRA;562;Brazil;IND;India;2013;Export;0.063
BRA;562;Brazil;IRL;Ireland;2014;Export;39.914
BRA;562;Brazil;ISR;Israel;2010;Export;70.648
BRA;562;Brazil;ISR;Israel;2013;Export;125.855
BRA;562;Brazil;ISR;Israel;2014;Export;251.91
BRA;562;Brazil;ITA;Italy;2011;Export;22.022
BRA;562;Brazil;ITA;Italy;2013;Export;7.133
BRA;562;Brazil;JPN;Japan;2010;Export;45.4
BRA;562;Brazil;JPN;Japan;2011;Export;37.744
BRA;562;Brazil;JPN;Japan;2012;Export;35.8
BRA;562;Brazil;JPN;Japan;2013;Export;52.72
BRA;562;Brazil;JPN;Japan;2014;Export;52
BRA;562;Brazil;KOR;Korea, Rep.;2010;Export;8
BRA;562;Brazil;KOR;Korea, Rep.;2012;Export;11.2
BRA;562;Brazil;MEX;Mexico;2010;Export;185.192
BRA;562;Brazil;MEX;Mexico;2011;Export;65.442
BRA;562;Brazil;MEX;Mexico;2012;Export;232.186
BRA;562;Brazil;MEX;Mexico;2013;Export;349.329
BRA;562;Brazil;MEX;Mexico;2014;Export;288.206
BRA;562;Brazil;MMR;Myanmar;2014;Export;12.355
BRA;562;Brazil;MOZ;Mozambique;2012;Export;9.429
BRA;562;Brazil;MOZ;Mozambique;2013;Export;9.716
BRA;562;Brazil;MOZ;Mozambique;2014;Export;10.422
BRA;562;Brazil;MYS;Malaysia;2010;Export;5.397
BRA;562;Brazil;MYS;Malaysia;2012;Export;92.25
BRA;562;Brazil;MYS;Malaysia;2013;Export;36.703
BRA;562;Brazil;MYS;Malaysia;2014;Export;21.694
BRA;562;Brazil;NGA;Nigeria;2014;Export;1.694
BRA;562;Brazil;NLD;Netherlands;2010;Export;1.567
BRA;562;Brazil;NLD;Netherlands;2014;Export;19.191
BRA;562;Brazil;NZL;New Zealand;2014;Export;10.82
BRA;562;Brazil;PAN;Panama;2010;Export;435.721
BRA;562;Brazil;PAN;Panama;2011;Export;63.178
BRA;562;Brazil;PAN;Panama;2012;Export;118.892
BRA;562;Brazil;PAN;Panama;2013;Export;39.785
BRA;562;Brazil;PER;Peru;2010;Export;1.993
BRA;562;Brazil;PER;Peru;2011;Export;26.604
BRA;562;Brazil;PER;Peru;2012;Export;108.573
BRA;562;Brazil;PER;Peru;2013;Export;259.126
BRA;562;Brazil;PER;Peru;2014;Export;907.693
BRA;562;Brazil;PHL;Philippines;2010;Export;6
BRA;562;Brazil;PHL;Philippines;2012;Export;108
BRA;562;Brazil;PHL;Philippines;2013;Export;36
BRA;562;Brazil;PHL;Philippines;2014;Export;33
BRA;562;Brazil;PRT;Portugal;2010;Export;48.58
BRA;562;Brazil;PRT;Portugal;2011;Export;76.976
BRA;562;Brazil;PRT;Portugal;2012;Export;90.403
BRA;562;Brazil;PRT;Portugal;2013;Export;60.615
BRA;562;Brazil;PRT;Portugal;2014;Export;63.052
BRA;562;Brazil;PRY;Paraguay;2010;Export;252.402.384
BRA;562;Brazil;PRY;Paraguay;2011;Export;321872.59
BRA;562;Brazil;PRY;Paraguay;2012;Export;282.606.896
BRA;562;Brazil;PRY;Paraguay;2013;Export;354.015.462
BRA;562;Brazil;PRY;Paraguay;2014;Export;323503
BRA;562;Brazil;SEN;Senegal;2011;Export;50.345
BRA;562;Brazil;SGP;Singapore;2012;Export;29.312
BRA;562;Brazil;SUR;Suriname;2011;Export;11.94
BRA;562;Brazil;TTO;Trinidad and Tobago;2012;Export;10.428
BRA;562;Brazil;TTO;Trinidad and Tobago;2013;Export;10.2
BRA;562;Brazil;TTO;Trinidad and Tobago;2014;Export;9.33
BRA;562;Brazil;TUR;Turkey;2014;Export;0.153
BRA;562;Brazil;UGA;Uganda;2010;Export;19.846
BRA;562;Brazil;URY;Uruguay;2010;Export;15319.99
BRA;562;Brazil;URY;Uruguay;2011;Export;13.261.246
BRA;562;Brazil;URY;Uruguay;2012;Export;6.795.723
BRA;562;Brazil;URY;Uruguay;2013;Export;8437.2
BRA;562;Brazil;URY;Uruguay;2014;Export;7.446.748
BRA;562;Brazil;USA;United States;2010;Export;275.562
BRA;562;Brazil;USA;United States;2011;Export;107.14
BRA;562;Brazil;USA;United States;2012;Export;205.843
BRA;562;Brazil;USA;United States;2013;Export;284.484
BRA;562;Brazil;USA;United States;2014;Export;334.441
BRA;562;Brazil;VEN;Venezuela;2010;Export;281.542
BRA;562;Brazil;VEN;Venezuela;2012;Export;309.8
BRA;562;Brazil;VNM;Vietnam;2011;Export;15
BRA;562;Brazil;VNM;Vietnam;2013;Export;16.5
BRA;562;Brazil;VNM;Vietnam;2014;Export;49.5
BRA;562;Brazil;WLD; World;2010;Export;311.571.841
BRA;562;Brazil;WLD; World;2011;Export;389.585.354
BRA;562;Brazil;WLD; World;2012;Export;324097.44
BRA;562;Brazil;WLD; World;2013;Export;400.092.602
BRA;562;Brazil;WLD; World;2014;Export;356731.81
BRA;562;Brazil;ZAF;South Africa;2010;Export;154.865
BRA;562;Brazil;ZAF;South Africa;2011;Export;206.782
BRA;562;Brazil;ZAF;South Africa;2012;Export;1.398
BRA;562;Brazil;ZAF;South Africa;2014;Export;259.256
BRA;59;Brazil;ABW;Aruba;2010;Export;0.595
BRA;59;Brazil;ABW;Aruba;2011;Export;9.84
BRA;59;Brazil;ABW;Aruba;2012;Export;4.754
BRA;59;Brazil;ABW;Aruba;2013;Export;1.995
BRA;59;Brazil;ABW;Aruba;2014;Export;3.596
BRA;59;Brazil;AFG;Afghanistan;2011;Export;18.792
BRA;59;Brazil;AGO;Angola;2010;Export;2.454.347
BRA;59;Brazil;AGO;Angola;2011;Export;4.184.169
BRA;59;Brazil;AGO;Angola;2012;Export;7.662.796
BRA;59;Brazil;AGO;Angola;2013;Export;7746.73
BRA;59;Brazil;AGO;Angola;2014;Export;9.165.298
BRA;59;Brazil;ALB;Albania;2010;Export;0.394
BRA;59;Brazil;ALB;Albania;2011;Export;0.406
BRA;59;Brazil;ALB;Albania;2012;Export;0.451
BRA;59;Brazil;ALB;Albania;2014;Export;1.202
BRA;59;Brazil;ANT;Netherlands Antilles;2010;Export;105.457
BRA;59;Brazil;ARE;United Arab Emirates;2010;Export;3.183.316
BRA;59;Brazil;ARE;United Arab Emirates;2011;Export;9.637.718
BRA;59;Brazil;ARE;United Arab Emirates;2012;Export;8.617.381
BRA;59;Brazil;ARE;United Arab Emirates;2013;Export;18.029.416
BRA;59;Brazil;ARE;United Arab Emirates;2014;Export;37.168.117
BRA;59;Brazil;ARG;Argentina;2010;Export;327.257.706
BRA;59;Brazil;ARG;Argentina;2011;Export;401.810.407
BRA;59;Brazil;ARG;Argentina;2012;Export;367.274.735
BRA;59;Brazil;ARG;Argentina;2013;Export;320.198.016
BRA;59;Brazil;ARG;Argentina;2014;Export;305.481.926
BRA;59;Brazil;ARM;Armenia;2010;Export;1.065
BRA;59;Brazil;AUS;Australia;2010;Export;9.255.135
BRA;59;Brazil;AUS;Australia;2011;Export;10.730.349
BRA;59;Brazil;AUS;Australia;2012;Export;12.399.058
BRA;59;Brazil;AUS;Australia;2013;Export;8.822.279
BRA;59;Brazil;AUS;Australia;2014;Export;8.219.781
BRA;59;Brazil;AUT;Austria;2010;Export;33.962
BRA;59;Brazil;AUT;Austria;2012;Export;89.551
BRA;59;Brazil;AUT;Austria;2013;Export;445.051
BRA;59;Brazil;AUT;Austria;2014;Export;6.239
BRA;59;Brazil;AZE;Azerbaijan;2012;Export;1.834
BRA;59;Brazil;BEL;Belgium;2010;Export;37.819.545
BRA;59;Brazil;BEL;Belgium;2011;Export;40.176.302
BRA;59;Brazil;BEL;Belgium;2012;Export;50.454.669
BRA;59;Brazil;BEL;Belgium;2013;Export;40.239.434
BRA;59;Brazil;BEL;Belgium;2014;Export;24.557.452
BRA;59;Brazil;BEN;Benin;2010;Export;17.754
BRA;59;Brazil;BEN;Benin;2011;Export;72.616
BRA;59;Brazil;BEN;Benin;2012;Export;192.525
BRA;59;Brazil;BEN;Benin;2013;Export;245.797
BRA;59;Brazil;BEN;Benin;2014;Export;280.249
BRA;59;Brazil;BFA;Burkina Faso;2011;Export;1.788
BRA;59;Brazil;BFA;Burkina Faso;2012;Export;433.971
BRA;59;Brazil;BGD;Bangladesh;2010;Export;1.988.703
BRA;59;Brazil;BGD;Bangladesh;2011;Export;1689.14
BRA;59;Brazil;BGD;Bangladesh;2012;Export;317.25
BRA;59;Brazil;BGD;Bangladesh;2013;Export;869.658
BRA;59;Brazil;BGD;Bangladesh;2014;Export;2.393.619
BRA;59;Brazil;BGR;Bulgaria;2010;Export;40.935
BRA;59;Brazil;BGR;Bulgaria;2011;Export;114.071
BRA;59;Brazil;BGR;Bulgaria;2012;Export;59.956
BRA;59;Brazil;BGR;Bulgaria;2013;Export;54.054
BRA;59;Brazil;BGR;Bulgaria;2014;Export;56.66
BRA;59;Brazil;BHR;Bahrain;2010;Export;3.575
BRA;59;Brazil;BHR;Bahrain;2011;Export;31.466
BRA;59;Brazil;BHR;Bahrain;2012;Export;9.366.546
BRA;59;Brazil;BHS;Bahamas, The;2011;Export;12.929
BRA;59;Brazil;BHS;Bahamas, The;2012;Export;20.319
BRA;59;Brazil;BHS;Bahamas, The;2013;Export;19.405
BRA;59;Brazil;BHS;Bahamas, The;2014;Export;6.992
BRA;59;Brazil;BIH;Bosnia and Herzegovina;2012;Export;0.384
BRA;59;Brazil;BLR;Belarus;2010;Export;55.75
